Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2020,CUNDINAMARCA,YUCA,3371.9,43471.3,12.89,2.03,1.78
2020,GUAINIA,YUCA,2237.0,20300.0,9.07,0.95,1.18
2020,GUAVIARE,YUCA,1375.0,15625.0,11.36,0.73,0.73
2020,HUILA,YUCA,2926.97,24843.91,8.49,1.16,1.55
2020,LA GUAJIRA,YUCA,2963.0,29095.0,9.82,1.3599999999999999,1.5699999999999998
2020,MAGDALENA,YUCA,19739.0,236589.8,11.99,11.04,10.43
2020,META,YUCA,7190.4,121785.0,16.94,5.68,3.8
2020,NARIÑO,YUCA,1789.9,14305.62,7.99,0.67,0.95
2020,NORTE DE SANTANDER,YUCA,6732.0,94664.25,14.06,4.42,3.56
2020,PUTUMAYO,YUCA,3290.0,22798.5,6.93,1.06,1.74
2020,QUINDIO,YUCA,561.0,8596.0,15.32,0.4,0.3
2020,RISARALDA,YUCA,256.6,1969.6,7.68,0.09,0.14
2020,SAN ANDRES Y PROVIDENCIA,YUCA,8.0,93.0,11.63,0.0,0.0
2020,SANTANDER,YUCA,6720.8,93268.54,13.88,4.35,3.55
2020,SUCRE,YUCA,14969.0,139302.0,9.31,6.5,7.91
2020,TOLIMA,YUCA,3686.0,36277.0,9.84,1.69,1.95
2020,VALLE DEL CAUCA,YUCA,730.26,10264.09,14.06,0.48,0.39
2020,VAUPES,YUCA,1638.0,10280.0,6.28,0.48,0.87
2020,VICHADA,YUCA,727.0,7827.0,10.77,0.37,0.38
2021,AMAZONAS,YUCA,1976.0,29270.0,14.81,0.72,0.53
2021,ANTIOQUIA,YUCA,20151.8,257874.7,12.8,6.33,5.45
2021,ARAUCA,YUCA,11886.0,235224.0,19.79,5.77,3.21
2021,ATLANTICO,YUCA,9672.0,92012.6,9.51,2.26,2.62
2021,BOLIVAR,YUCA,64847.6,611160.8,9.42,15.0,17.54
2021,BOYACA,YUCA,4596.6,40009.92,8.7,0.98,1.24
2021,CALDAS,YUCA,42.0,466.0,11.1,0.01,0.01
2021,CAQUETA,YUCA,15980.0,113290.6,7.09,2.7800000000000002,4.32
2021,CASANARE,YUCA,3454.0,34896.0,10.1,0.86,0.93
2021,CAUCA,YUCA,9706.68,154123.68,15.88,3.7800000000000002,2.62
2021,CESAR,YUCA,17870.0,200132.0,11.2,4.91,4.83
2021,CHOCO,YUCA,6831.0,58812.72,8.61,1.44,1.85
2021,CORDOBA,YUCA,33199.0,349835.39,10.54,8.59,8.98
2021,CUNDINAMARCA,YUCA,7051.82,77994.0,11.06,1.9100000000000001,1.9100000000000001
2021,GUAINIA,YUCA,4324.0,33748.0,7.8,0.83,1.17
2021,GUAVIARE,YUCA,3116.0,29808.0,9.57,0.73,0.84
2021,HUILA,YUCA,6565.2,45505.0,6.93,1.12,1.78
2021,LA GUAJIRA,YUCA,6518.0,63522.0,9.75,1.56,1.76
2021,MAGDALENA,YUCA,43233.4,516930.6,11.96,12.69,11.69
2021,META,YUCA,16599.4,270466.0,16.29,6.64,4.49
2021,NARIÑO,YUCA,3506.8,25189.8,7.18,0.62,0.95
2021,NORTE DE SANTANDER,YUCA,13950.4,186801.32,13.39,4.58,3.77
2021,PUTUMAYO,YUCA,7110.5,50590.75,7.11,1.24,1.92
2021,QUINDIO,YUCA,728.0,12890.0,17.71,0.32,0.2
2021,RISARALDA,YUCA,444.84,2879.94,6.47,0.07,0.12
2021,SAN ANDRES Y PROVIDENCIA,YUCA,24.0,241.92,10.08,0.01,0.01
