Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2007,HUILA,HABICHUELA,832.0,6478.5,7.79,13.38,15.95
2007,NARIÑO,HABICHUELA,0.0,0.0,0.0,0.0,0.0
2007,NORTE DE SANTANDER,HABICHUELA,102.0,1358.0,13.31,2.8,1.95
2007,QUINDIO,HABICHUELA,70.9,400.8,5.65,0.83,1.3599999999999999
2007,RISARALDA,HABICHUELA,65.0,835.0,12.85,1.72,1.25
2007,SANTANDER,HABICHUELA,425.3,5173.1,12.16,10.68,8.15
2007,SUCRE,HABICHUELA,37.0,188.0,5.08,0.39,0.71
2007,TOLIMA,HABICHUELA,483.5,3175.0,6.57,6.5600000000000005,9.27
2007,VALLE DEL CAUCA,HABICHUELA,850.0,7256.26,8.54,14.98,16.29
2007,VICHADA,HABICHUELA,0.0,0.0,0.0,0.0,0.0
2008,AMAZONAS,HABICHUELA,6.0,2.0,0.33,0.0,0.09
2008,ANTIOQUIA,HABICHUELA,458.0,2868.0,6.26,4.61,6.77
2008,ATLANTICO,HABICHUELA,55.0,130.0,2.36,0.21,0.81
2008,BOYACA,HABICHUELA,198.9,2502.9,12.58,4.03,2.94
2008,CALDAS,HABICHUELA,11.0,83.0,7.55,0.13,0.16
2008,CAUCA,HABICHUELA,40.42,192.0,4.75,0.31,0.6
2008,CORDOBA,HABICHUELA,37.7,311.0,8.25,0.5,0.56
2008,CUNDINAMARCA,HABICHUELA,3179.5,32352.75,10.18,52.05,47.03
2008,HUILA,HABICHUELA,791.0,6064.45,7.67,9.76,11.7
2008,NARIÑO,HABICHUELA,10.52,139.92,13.3,0.23,0.16
2008,NORTE DE SANTANDER,HABICHUELA,158.0,1737.88,11.0,2.8,2.34
2008,QUINDIO,HABICHUELA,37.9,219.2,5.78,0.35,0.56
2008,RISARALDA,HABICHUELA,31.0,441.0,14.23,0.71,0.46
2008,SANTANDER,HABICHUELA,528.6,5806.9,10.99,9.34,7.82
2008,SUCRE,HABICHUELA,36.5,204.0,5.59,0.33,0.54
2008,TOLIMA,HABICHUELA,385.0,2789.0,7.24,4.49,5.6899999999999995
2008,VALLE DEL CAUCA,HABICHUELA,790.0,6292.28,7.96,10.12,11.68
2008,VICHADA,HABICHUELA,6.0,21.0,3.5,0.03,0.09
2009,AMAZONAS,HABICHUELA,3.0,1.0,0.33,0.0,0.04
2009,ANTIOQUIA,HABICHUELA,465.0,2828.0,6.08,4.68,6.82
2009,ATLANTICO,HABICHUELA,80.0,126.0,1.5699999999999998,0.21,1.17
2009,BOLIVAR,HABICHUELA,3.0,30.0,10.0,0.05,0.04
2009,BOYACA,HABICHUELA,205.1,2636.0,12.85,4.36,3.01
2009,CALDAS,HABICHUELA,12.0,93.0,7.75,0.15,0.18
2009,CAUCA,HABICHUELA,65.9,457.23,6.9399999999999995,0.76,0.97
2009,CORDOBA,HABICHUELA,29.8,239.6,8.04,0.4,0.44
2009,CUNDINAMARCA,HABICHUELA,2888.5,29919.05,10.36,49.52,42.36
2009,HUILA,HABICHUELA,691.0,5040.0,7.29,8.34,10.13
2009,NARIÑO,HABICHUELA,12.0,168.0,14.0,0.28,0.18
2009,NORTE DE SANTANDER,HABICHUELA,141.0,1611.24,11.43,2.67,2.07
2009,QUINDIO,HABICHUELA,32.9,175.4,5.33,0.29,0.48
2009,RISARALDA,HABICHUELA,35.0,398.0,11.37,0.66,0.51
2009,SANTANDER,HABICHUELA,552.9,6158.9,11.14,10.19,8.11
2009,SUCRE,HABICHUELA,29.5,134.75,4.57,0.22,0.43
2009,TOLIMA,HABICHUELA,730.0,3477.6,4.76,5.76,10.71
2009,VALLE DEL CAUCA,HABICHUELA,835.28,6903.83,8.27,11.43,12.25
2009,VICHADA,HABICHUELA,7.0,19.5,2.79,0.03,0.1
2010,ANTIOQUIA,HABICHUELA,375.4,1890.1,5.03,3.99,6.46
2010,ATLANTICO,HABICHUELA,58.0,56.41,0.97,0.12,1.0
2010,BOLIVAR,HABICHUELA,6.0,45.0,7.5,0.1,0.1
2010,BOYACA,HABICHUELA,255.3,3171.65,12.42,6.7,4.39
2010,CALDAS,HABICHUELA,26.8,232.2,8.66,0.49,0.46
2010,CAUCA,HABICHUELA,103.52,706.03,6.82,1.49,1.78
2010,CORDOBA,HABICHUELA,18.3,125.06,6.83,0.26,0.31
2010,CUNDINAMARCA,HABICHUELA,2085.55,18473.72,8.86,39.03,35.89
2010,HUILA,HABICHUELA,515.5,3520.75,6.83,7.44,8.87
2010,NARIÑO,HABICHUELA,11.0,150.0,13.64,0.32,0.19
2010,NORTE DE SANTANDER,HABICHUELA,145.0,1851.5,12.77,3.91,2.5
2010,QUINDIO,HABICHUELA,31.5,157.2,4.99,0.33,0.54
2010,RISARALDA,HABICHUELA,24.0,241.0,10.04,0.51,0.41
2010,SANTANDER,HABICHUELA,555.2,5922.31,10.67,12.51,9.55
2010,SUCRE,HABICHUELA,26.0,152.5,5.87,0.32,0.45
2010,TOLIMA,HABICHUELA,762.0,4278.3,5.61,9.04,13.11
2010,VALLE DEL CAUCA,HABICHUELA,808.2,6345.74,7.85,13.41,13.91
2010,VICHADA,HABICHUELA,4.0,10.0,2.5,0.02,0.07
2011,ANTIOQUIA,HABICHUELA,344.2,1544.4,4.49,3.14,5.61
2011,ATLANTICO,HABICHUELA,45.0,135.0,3.0,0.27,0.73
2011,BOLIVAR,HABICHUELA,6.0,30.0,5.0,0.06,0.1
2011,BOYACA,HABICHUELA,211.8,2512.85,11.86,5.11,3.45
2011,CALDAS,HABICHUELA,31.04,306.34,9.87,0.62,0.51
2011,CAQUETA,HABICHUELA,0.9,1.8,2.0,0.0,0.01
2011,CAUCA,HABICHUELA,114.4,871.99,7.62,1.77,1.8599999999999999
2011,CESAR,HABICHUELA,0.5,1.25,2.5,0.0,0.01
2011,CORDOBA,HABICHUELA,30.5,117.05,3.84,0.24,0.5
2011,CUNDINAMARCA,HABICHUELA,2486.85,21535.53,8.66,43.8,40.52
2011,HUILA,HABICHUELA,536.0,3527.7,6.58,7.18,8.73
2011,NARIÑO,HABICHUELA,36.0,165.0,4.58,0.34,0.59
2011,NORTE DE SANTANDER,HABICHUELA,147.55,1872.45,12.69,3.81,2.4
2011,QUINDIO,HABICHUELA,41.7,196.45,4.71,0.4,0.68
2011,RISARALDA,HABICHUELA,21.4,145.0,6.78,0.29,0.35
2011,SANTANDER,HABICHUELA,559.3,6233.6,11.15,12.68,9.11
2011,SUCRE,HABICHUELA,18.0,103.5,5.75,0.21,0.29
2011,TOLIMA,HABICHUELA,681.0,3630.9,5.33,7.39,11.1
