Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2007,SANTANDER,PEPINO COHOMBRO,97.5,4513.0,46.29,31.93,15.81
2007,SUCRE,PEPINO COHOMBRO,7.0,140.0,20.0,0.99,1.13
2007,TOLIMA,PEPINO COHOMBRO,26.0,900.0,34.62,6.37,4.22
2007,VALLE DEL CAUCA,PEPINO COHOMBRO,243.25,4890.65,20.11,34.61,39.44
2007,VICHADA,PEPINO COHOMBRO,0.0,0.0,0.0,0.0,0.0
2008,AMAZONAS,PEPINO COHOMBRO,58.0,146.0,2.52,0.84,6.29
2008,ANTIOQUIA,PEPINO COHOMBRO,22.0,327.0,14.86,1.8900000000000001,2.38
2008,BOYACA,PEPINO COHOMBRO,93.1,1306.2,14.03,7.53,10.09
2008,CALDAS,PEPINO COHOMBRO,23.0,281.0,12.22,1.62,2.49
2008,CAUCA,PEPINO COHOMBRO,1.0,11.0,11.0,0.06,0.11
2008,CORDOBA,PEPINO COHOMBRO,63.0,350.0,5.5600000000000005,2.02,6.83
2008,CUNDINAMARCA,PEPINO COHOMBRO,139.5,1175.0,8.42,6.78,15.12
2008,HUILA,PEPINO COHOMBRO,27.0,354.0,13.11,2.04,2.93
2008,NARIÑO,PEPINO COHOMBRO,10.8,340.2,31.5,1.96,1.17
2008,QUINDIO,PEPINO COHOMBRO,1.0,15.0,15.0,0.09,0.11
2008,RISARALDA,PEPINO COHOMBRO,14.0,112.0,8.0,0.65,1.52
2008,SANTANDER,PEPINO COHOMBRO,177.75,6650.0,37.41,38.36,19.26
2008,SUCRE,PEPINO COHOMBRO,7.0,132.0,18.86,0.76,0.76
2008,VALLE DEL CAUCA,PEPINO COHOMBRO,274.6,6119.7,22.29,35.3,29.76
2008,VICHADA,PEPINO COHOMBRO,11.0,17.0,1.55,0.1,1.19
2009,AMAZONAS,PEPINO COHOMBRO,35.0,88.0,2.51,0.54,3.82
2009,ANTIOQUIA,PEPINO COHOMBRO,22.5,333.0,14.8,2.04,2.46
2009,BOYACA,PEPINO COHOMBRO,54.4,815.0,14.98,4.99,5.9399999999999995
2009,CALDAS,PEPINO COHOMBRO,35.0,326.0,9.31,2.0,3.82
2009,CAUCA,PEPINO COHOMBRO,1.0,12.0,12.0,0.07,0.11
2009,CORDOBA,PEPINO COHOMBRO,56.8,413.0,7.27,2.5300000000000002,6.21
2009,CUNDINAMARCA,PEPINO COHOMBRO,155.6,1488.4,9.57,9.11,17.0
2009,HUILA,PEPINO COHOMBRO,31.5,434.5,13.79,2.66,3.44
2009,NARIÑO,PEPINO COHOMBRO,9.8,399.6,40.78,2.45,1.07
2009,QUINDIO,PEPINO COHOMBRO,5.0,60.0,12.0,0.37,0.55
2009,RISARALDA,PEPINO COHOMBRO,17.0,136.0,8.0,0.83,1.8599999999999999
2009,SANTANDER,PEPINO COHOMBRO,157.0,5329.0,33.94,32.61,17.15
2009,SUCRE,PEPINO COHOMBRO,9.0,156.0,17.33,0.95,0.98
2009,TOLIMA,PEPINO COHOMBRO,45.0,205.0,4.5600000000000005,1.25,4.92
2009,VALLE DEL CAUCA,PEPINO COHOMBRO,271.6,6126.7,22.56,37.5,29.68
2009,VICHADA,PEPINO COHOMBRO,9.0,17.0,1.8900000000000001,0.1,0.98
2010,AMAZONAS,PEPINO COHOMBRO,8.0,7.4,0.93,0.05,0.89
2010,ANTIOQUIA,PEPINO COHOMBRO,20.6,309.0,15.0,2.0,2.3
2010,BOYACA,PEPINO COHOMBRO,75.2,1002.1,13.33,6.47,8.39
2010,CALDAS,PEPINO COHOMBRO,31.3,304.5,9.73,1.97,3.49
2010,CAUCA,PEPINO COHOMBRO,12.0,320.0,26.67,2.07,1.34
2010,CORDOBA,PEPINO COHOMBRO,44.5,471.75,10.6,3.05,4.97
2010,CUNDINAMARCA,PEPINO COHOMBRO,158.0,1848.2,11.7,11.93,17.64
2010,HUILA,PEPINO COHOMBRO,23.5,266.0,11.32,1.72,2.62
2010,NARIÑO,PEPINO COHOMBRO,14.8,270.4,18.27,1.75,1.65
2010,QUINDIO,PEPINO COHOMBRO,1.6,21.6,13.5,0.14,0.18
2010,RISARALDA,PEPINO COHOMBRO,12.0,98.0,8.17,0.63,1.34
2010,SANTANDER,PEPINO COHOMBRO,157.8,4414.0,27.97,28.5,17.62
2010,SUCRE,PEPINO COHOMBRO,3.5,40.0,11.43,0.26,0.39
2010,TOLIMA,PEPINO COHOMBRO,45.0,205.0,4.5600000000000005,1.32,5.02
2010,VALLE DEL CAUCA,PEPINO COHOMBRO,279.0,5892.35,21.12,38.04,31.15
2010,VICHADA,PEPINO COHOMBRO,9.0,18.0,2.0,0.12,1.0
2011,ANTIOQUIA,PEPINO COHOMBRO,15.8,232.0,14.68,1.6600000000000001,1.98
2011,BOYACA,PEPINO COHOMBRO,62.8,798.4,12.71,5.73,7.89
2011,CALDAS,PEPINO COHOMBRO,21.65,189.9,8.77,1.3599999999999999,2.7199999999999998
2011,CAUCA,PEPINO COHOMBRO,39.0,562.0,14.41,4.03,4.9
2011,CORDOBA,PEPINO COHOMBRO,43.5,375.0,8.62,2.69,5.46
2011,CUNDINAMARCA,PEPINO COHOMBRO,99.0,1063.0,10.74,7.62,12.43
2011,HUILA,PEPINO COHOMBRO,44.5,459.0,10.31,3.29,5.59
2011,NARIÑO,PEPINO COHOMBRO,11.3,178.9,15.83,1.28,1.42
2011,QUINDIO,PEPINO COHOMBRO,5.8,59.5,10.26,0.43,0.73
2011,RISARALDA,PEPINO COHOMBRO,11.5,259.5,22.57,1.8599999999999999,1.44
2011,SANTANDER,PEPINO COHOMBRO,162.7,4382.0,26.93,31.43,20.43
2011,SUCRE,PEPINO COHOMBRO,4.0,40.0,10.0,0.29,0.5
2011,TOLIMA,PEPINO COHOMBRO,20.0,300.0,15.0,2.15,2.51
2011,VALLE DEL CAUCA,PEPINO COHOMBRO,249.8,5038.62,20.17,36.14,31.37
2011,VICHADA,PEPINO COHOMBRO,5.0,5.0,1.0,0.04,0.63
2012,ANTIOQUIA,PEPINO COHOMBRO,19.0,280.0,14.74,1.6400000000000001,1.95
