Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2011,CORDOBA,AGUACATE,2.8,8.4,3.0,0.0,0.01
2011,CUNDINAMARCA,AGUACATE,272.2,1648.9,6.06,0.77,1.11
2011,HUILA,AGUACATE,242.95,2461.03,10.13,1.15,0.99
2011,LA GUAJIRA,AGUACATE,450.0,2155.0,4.79,1.0,1.8399999999999999
2011,META,AGUACATE,161.0,2328.0,14.46,1.08,0.66
2011,NARIÑO,AGUACATE,59.0,223.8,3.79,0.1,0.24
2011,NORTE DE SANTANDER,AGUACATE,152.5,1668.0,10.94,0.78,0.62
2011,QUINDIO,AGUACATE,713.94,4515.44,6.32,2.1,2.91
2011,RISARALDA,AGUACATE,995.81,8920.85,8.96,4.15,4.06
2011,SANTANDER,AGUACATE,2127.4,17799.0,8.37,8.28,8.68
2011,SUCRE,AGUACATE,642.0,3829.5,5.96,1.78,2.62
2011,TOLIMA,AGUACATE,6810.0,58316.9,8.56,27.13,27.78
2011,VALLE DEL CAUCA,AGUACATE,1168.0,15636.3,13.39,7.28,4.76
2011,VICHADA,AGUACATE,0.6,0.3,0.5,0.0,0.0
2012,ANTIOQUIA,AGUACATE,4082.7,38055.6,9.32,14.9,14.74
2012,ARAUCA,AGUACATE,148.0,2320.0,15.68,0.91,0.53
2012,BOLIVAR,AGUACATE,3406.0,34804.0,10.22,13.63,12.29
2012,BOYACA,AGUACATE,168.0,1070.6,6.37,0.42,0.61
2012,CALDAS,AGUACATE,2431.9,23795.7,9.78,9.32,8.78
2012,CASANARE,AGUACATE,35.0,457.7,13.08,0.18,0.13
2012,CAUCA,AGUACATE,377.4,2453.1,6.5,0.96,1.3599999999999999
2012,CESAR,AGUACATE,2124.0,16745.0,7.88,6.5600000000000005,7.67
2012,CHOCO,AGUACATE,210.0,725.0,3.45,0.28,0.76
2012,CORDOBA,AGUACATE,2.8,8.4,3.0,0.0,0.01
2012,CUNDINAMARCA,AGUACATE,506.2,3046.2,6.02,1.19,1.83
2012,HUILA,AGUACATE,295.8,2947.05,9.96,1.15,1.07
2012,LA GUAJIRA,AGUACATE,428.0,1940.0,4.53,0.76,1.54
2012,META,AGUACATE,535.0,6938.0,12.97,2.7199999999999998,1.9300000000000002
2012,NARIÑO,AGUACATE,122.5,408.8,3.34,0.16,0.44
2012,NORTE DE SANTANDER,AGUACATE,167.5,1776.3,10.6,0.7,0.6
2012,QUINDIO,AGUACATE,667.23,4894.24,7.34,1.92,2.41
2012,RISARALDA,AGUACATE,1260.95,12458.24,9.88,4.88,4.55
2012,SANTANDER,AGUACATE,2832.5,22499.0,7.9399999999999995,8.81,10.22
2012,SUCRE,AGUACATE,600.0,4805.0,8.01,1.88,2.17
2012,TOLIMA,AGUACATE,5882.0,51927.0,8.83,20.33,21.23
2012,VALLE DEL CAUCA,AGUACATE,1422.0,21308.82,14.99,8.34,5.13
2013,ANTIOQUIA,AGUACATE,4826.1,46584.0,9.65,15.79,15.04
2013,ARAUCA,AGUACATE,160.0,2500.0,15.63,0.85,0.5
2013,BOLIVAR,AGUACATE,2886.0,30248.0,10.48,10.25,8.99
2013,BOYACA,AGUACATE,197.0,1445.0,7.34,0.49,0.61
2013,CALDAS,AGUACATE,3613.81,32771.72,9.07,11.11,11.26
2013,CASANARE,AGUACATE,44.0,461.7,10.49,0.16,0.14
