Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2017,CALDAS,FRIJOL,591.5,887.23,1.5,0.85,0.68
2017,CAQUETA,FRIJOL,274.0,214.0,0.78,0.21,0.31
2017,CASANARE,FRIJOL,53.0,55.82,1.05,0.05,0.06
2017,CAUCA,FRIJOL,4158.0,5319.7,1.28,5.1,4.76
2017,CESAR,FRIJOL,6302.0,4893.4,0.78,4.6899999999999995,7.21
2017,CHOCO,FRIJOL,12.5,25.2,2.02,0.02,0.01
2017,CORDOBA,FRIJOL,1867.0,2009.9,1.08,1.9300000000000002,2.14
2017,CUNDINAMARCA,FRIJOL,7627.55,13151.38,1.72,12.61,8.72
2017,HUILA,FRIJOL,23698.6,26041.56,1.1,24.97,27.1
2017,LA GUAJIRA,FRIJOL,1705.0,1408.4,0.83,1.35,1.95
2017,MAGDALENA,FRIJOL,2520.0,1290.7,0.51,1.24,2.88
2017,META,FRIJOL,1068.5,1526.94,1.43,1.46,1.22
2017,NORTE DE SANTANDER,FRIJOL,5591.55,9645.88,1.73,9.25,6.39
2017,PUTUMAYO,FRIJOL,508.0,1168.4,2.3,1.12,0.58
2017,QUINDIO,FRIJOL,209.3,292.91,1.4,0.28,0.24
2017,RISARALDA,FRIJOL,541.75,524.57,0.97,0.5,0.62
2017,SANTANDER,FRIJOL,7493.2,8862.29,1.18,8.5,8.57
2017,SUCRE,FRIJOL,206.5,185.69,0.9,0.18,0.24
2017,TOLIMA,FRIJOL,15281.0,19513.0,1.28,18.71,17.48
2017,VICHADA,FRIJOL,6.0,6.0,1.0,0.01,0.01
2018,AMAZONAS,FRIJOL,5.0,4.0,0.8,0.01,0.01
2018,ATLANTICO,FRIJOL,349.0,289.73,0.83,0.54,0.76
2018,BOLIVAR,FRIJOL,2472.0,2178.0,0.88,4.06,5.39
2018,BOYACA,FRIJOL,2884.0,3003.48,1.04,5.6,6.28
2018,CALDAS,FRIJOL,471.0,684.4,1.45,1.28,1.03
2018,CASANARE,FRIJOL,64.0,66.51,1.04,0.12,0.14
2018,CAUCA,FRIJOL,2934.0,4203.47,1.43,7.83,6.39
2018,CESAR,FRIJOL,3341.04,2392.25,0.72,4.46,7.28
2018,CHOCO,FRIJOL,7.0,17.5,2.5,0.03,0.02
2018,CORDOBA,FRIJOL,31.0,23.0,0.74,0.04,0.07
2018,CUNDINAMARCA,FRIJOL,2555.0,5023.51,1.97,9.36,5.57
2018,HUILA,FRIJOL,10344.0,11099.66,1.07,20.69,22.54
