Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2020,CAUCA,ZANAHORIA,32.0,135.0,4.22,0.04,0.33
2020,CESAR,ZANAHORIA,3.0,9.0,3.0,0.0,0.03
2020,CUNDINAMARCA,ZANAHORIA,3185.05,104959.85,32.95,34.87,32.43
2020,NARIÑO,ZANAHORIA,1363.0,38138.8,27.98,12.67,13.88
2020,NORTE DE SANTANDER,ZANAHORIA,253.5,4653.92,18.36,1.55,2.58
2020,SANTANDER,ZANAHORIA,31.0,490.0,15.81,0.16,0.32
2020,TOLIMA,ZANAHORIA,36.7,665.2,18.13,0.22,0.37
2020,VALLE DEL CAUCA,ZANAHORIA,67.5,1029.5,15.25,0.34,0.69
2021,ANTIOQUIA,ZANAHORIA,3744.0,157086.8,41.96,27.62,19.01
2021,BOYACA,ZANAHORIA,5835.36,136931.64,23.47,24.07,29.62
2021,CALDAS,ZANAHORIA,0.9,9.5,10.56,0.0,0.0
2021,CAUCA,ZANAHORIA,48.0,136.0,2.83,0.02,0.24
2021,CESAR,ZANAHORIA,8.0,18.0,2.25,0.0,0.04
2021,CUNDINAMARCA,ZANAHORIA,6324.04,196199.95,31.02,34.49,32.1
2021,NARIÑO,ZANAHORIA,2806.0,61930.92,22.07,10.89,14.24
2021,NORTE DE SANTANDER,ZANAHORIA,638.0,11840.0,18.56,2.08,3.24
2021,SANTANDER,ZANAHORIA,68.0,1046.0,15.38,0.18,0.35
2021,TOLIMA,ZANAHORIA,90.0,1612.0,17.91,0.28,0.46
2021,VALLE DEL CAUCA,ZANAHORIA,137.0,2020.0,14.74,0.36,0.7
2022,ANTIOQUIA,ZANAHORIA,1965.35,81635.25,41.54,28.03,19.01
2022,BOYACA,ZANAHORIA,3316.0,77199.2,23.28,26.5,32.07
2022,CALDAS,ZANAHORIA,2.4,9.2,3.83,0.0,0.02
2022,CAUCA,ZANAHORIA,12.0,25.8,2.15,0.01,0.12
2022,CESAR,ZANAHORIA,3.0,9.0,3.0,0.0,0.03
2022,CUNDINAMARCA,ZANAHORIA,3215.8,93839.1,29.18,32.22,31.1
2022,NARIÑO,ZANAHORIA,1296.93,29594.36,22.82,10.16,12.54
2022,NORTE DE SANTANDER,ZANAHORIA,390.9,6858.5,17.55,2.35,3.7800000000000002
2022,PUTUMAYO,ZANAHORIA,1.08,21.6,20.0,0.01,0.01
2022,SANTANDER,ZANAHORIA,34.9,561.0,16.07,0.19,0.34
2022,TOLIMA,ZANAHORIA,35.1,584.5,16.65,0.2,0.34
2022,VALLE DEL CAUCA,ZANAHORIA,65.5,941.0,14.37,0.32,0.63
2023,ANTIOQUIA,ZANAHORIA,2129.9,89631.26,42.08,32.79,22.66
2023,BOYACA,ZANAHORIA,2270.2,53472.72,23.55,19.56,24.16
2023,CALDAS,ZANAHORIA,3.4,14.2,4.18,0.01,0.04
2023,CAUCA,ZANAHORIA,12.6,27.23,2.16,0.01,0.13
2023,CESAR,ZANAHORIA,6.0,18.0,3.0,0.01,0.06
2023,CUNDINAMARCA,ZANAHORIA,3307.3,94063.1,28.44,34.41,35.19
2023,HUILA,ZANAHORIA,0.5,5.0,10.0,0.0,0.01
2023,NARIÑO,ZANAHORIA,1128.8,27072.8,23.98,9.9,12.01
2023,NORTE DE SANTANDER,ZANAHORIA,401.0,6894.0,17.19,2.52,4.27
2023,PUTUMAYO,ZANAHORIA,1.1,13.2,12.0,0.0,0.01
2023,SANTANDER,ZANAHORIA,31.1,513.9,16.52,0.19,0.33
2023,TOLIMA,ZANAHORIA,44.0,765.0,17.39,0.28,0.47
2023,VALLE DEL CAUCA,ZANAHORIA,61.5,846.88,13.77,0.31,0.65
