Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2013,GUAVIARE,ARROZ SECANO MECANIZADO,247.0,1482.0,6.0,0.16,0.11
2013,META,ARROZ SECANO MECANIZADO,58947.61,222646.79,3.7800000000000002,23.32,26.09
2013,SANTANDER,ARROZ SECANO MECANIZADO,350.0,2100.0,6.0,0.22,0.15
2013,SUCRE,ARROZ SECANO MECANIZADO,33108.0,135124.8,4.08,14.15,14.66
2013,VALLE DEL CAUCA,ARROZ SECANO MECANIZADO,157.75,885.7,5.61,0.09,0.07
2013,VICHADA,ARROZ SECANO MECANIZADO,1201.24,4865.02,4.05,0.51,0.53
2014,ANTIOQUIA,ARROZ SECANO MECANIZADO,3799.32,15987.41,4.21,2.1,2.29
2014,ARAUCA,ARROZ SECANO MECANIZADO,13568.38,45125.26,3.33,5.92,8.16
2014,BOLIVAR,ARROZ SECANO MECANIZADO,10683.5,36001.06,3.37,4.72,6.43
2014,CAQUETA,ARROZ SECANO MECANIZADO,2574.09,10796.68,4.19,1.42,1.55
2014,CASANARE,ARROZ SECANO MECANIZADO,68647.15,346842.56,5.05,45.49,41.29
2014,CAUCA,ARROZ SECANO MECANIZADO,25.0,175.0,7.0,0.02,0.02
2014,CESAR,ARROZ SECANO MECANIZADO,1517.32,7922.01,5.22,1.04,0.91
2014,CORDOBA,ARROZ SECANO MECANIZADO,7802.25,33999.69,4.36,4.46,4.6899999999999995
2014,CUNDINAMARCA,ARROZ SECANO MECANIZADO,834.11,4561.89,5.47,0.6,0.5
2014,GUAVIARE,ARROZ SECANO MECANIZADO,495.49,2887.93,5.83,0.38,0.3
2014,META,ARROZ SECANO MECANIZADO,31697.68,152511.98,4.8100000000000005,20.0,19.06
2014,SANTANDER,ARROZ SECANO MECANIZADO,668.02,3810.31,5.7,0.5,0.4
2014,SUCRE,ARROZ SECANO MECANIZADO,22952.29,97338.29,4.24,12.77,13.8
2014,VALLE DEL CAUCA,ARROZ SECANO MECANIZADO,92.92,550.73,5.93,0.07,0.06
2014,VICHADA,ARROZ SECANO MECANIZADO,912.3,4020.78,4.41,0.53,0.55
2015,ANTIOQUIA,ARROZ SECANO MECANIZADO,3659.46,16809.24,4.59,1.71,1.8199999999999998
2015,ARAUCA,ARROZ SECANO MECANIZADO,12742.12,57808.38,4.54,5.89,6.34
2015,BOLIVAR,ARROZ SECANO MECANIZADO,9823.36,45384.45,4.62,4.62,4.88
2015,CAQUETA,ARROZ SECANO MECANIZADO,2078.61,9902.2,4.76,1.01,1.03
2015,CASANARE,ARROZ SECANO MECANIZADO,92283.36,463230.62,5.02,47.17,45.89
2015,CESAR,ARROZ SECANO MECANIZADO,1500.65,6909.55,4.6,0.7,0.75
2015,CORDOBA,ARROZ SECANO MECANIZADO,7868.22,35955.72,4.57,3.66,3.91
2015,CUNDINAMARCA,ARROZ SECANO MECANIZADO,981.67,4222.34,4.3,0.43,0.49
2015,GUAVIARE,ARROZ SECANO MECANIZADO,438.79,2005.25,4.57,0.2,0.22
2015,META,ARROZ SECANO MECANIZADO,46142.95,231951.12,5.03,23.62,22.95
2015,SANTANDER,ARROZ SECANO MECANIZADO,670.44,2924.51,4.36,0.3,0.33
2015,SUCRE,ARROZ SECANO MECANIZADO,21852.93,100304.07,4.59,10.21,10.87
2015,VALLE DEL CAUCA,ARROZ SECANO MECANIZADO,80.63,362.82,4.5,0.04,0.04
2015,VICHADA,ARROZ SECANO MECANIZADO,971.64,4179.22,4.3,0.43,0.48
