Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2020,QUINDIO,CEBOLLA DE RAMA,1.2,21.5,17.92,0.01,0.01
2020,RISARALDA,CEBOLLA DE RAMA,261.03,9837.03,37.69,3.07,1.97
2020,SANTANDER,CEBOLLA DE RAMA,2556.3,87397.95,34.19,27.3,19.28
2020,TOLIMA,CEBOLLA DE RAMA,153.0,1529.0,9.99,0.48,1.15
2020,VALLE DEL CAUCA,CEBOLLA DE RAMA,541.77,4161.85,7.68,1.3,4.09
2021,AMAZONAS,CEBOLLA DE RAMA,28.0,224.0,8.0,0.03,0.1
2021,ANTIOQUIA,CEBOLLA DE RAMA,1708.4,41336.2,24.2,6.06,6.37
2021,ATLANTICO,CEBOLLA DE RAMA,67.0,953.3,14.23,0.14,0.25
2021,BOYACA,CEBOLLA DE RAMA,6700.0,250246.12,37.35,36.7,24.99
2021,CALDAS,CEBOLLA DE RAMA,223.71,3698.15,16.53,0.54,0.83
2021,CAQUETA,CEBOLLA DE RAMA,18.0,114.0,6.33,0.02,0.07
2021,CAUCA,CEBOLLA DE RAMA,490.28,3125.34,6.37,0.46,1.83
2021,CESAR,CEBOLLA DE RAMA,380.5,5564.0,14.62,0.82,1.42
2021,CHOCO,CEBOLLA DE RAMA,122.0,1752.0,14.36,0.26,0.45
2021,CUNDINAMARCA,CEBOLLA DE RAMA,89.2,1650.0,18.5,0.24,0.33
2021,HUILA,CEBOLLA DE RAMA,577.2,5752.0,9.97,0.84,2.15
2021,MAGDALENA,CEBOLLA DE RAMA,2966.54,29554.84,9.96,4.33,11.06
2021,NARIÑO,CEBOLLA DE RAMA,5021.6,102842.0,20.48,15.08,18.73
2021,NORTE DE SANTANDER,CEBOLLA DE RAMA,2041.0,32541.0,15.94,4.77,7.61
2021,QUINDIO,CEBOLLA DE RAMA,2.6,28.5,10.96,0.0,0.01
2021,RISARALDA,CEBOLLA DE RAMA,508.38,18664.43,36.71,2.74,1.9
2021,SANTANDER,CEBOLLA DE RAMA,5017.24,172449.62,34.37,25.29,18.71
2021,TOLIMA,CEBOLLA DE RAMA,356.0,4756.0,13.36,0.7,1.33
2021,VALLE DEL CAUCA,CEBOLLA DE RAMA,497.55,6633.9,13.33,0.97,1.8599999999999999
2022,AMAZONAS,CEBOLLA DE RAMA,17.0,136.0,8.0,0.04,0.12
2022,ANTIOQUIA,CEBOLLA DE RAMA,918.2,17964.4,19.56,5.07,6.63
2022,ATLANTICO,CEBOLLA DE RAMA,20.5,322.0,15.71,0.09,0.15
2022,BOYACA,CEBOLLA DE RAMA,3363.2,133693.4,39.75,37.71,24.3
2022,CALDAS,CEBOLLA DE RAMA,81.2,2018.7,24.86,0.57,0.59
2022,CAQUETA,CEBOLLA DE RAMA,8.0,40.0,5.0,0.01,0.06
2022,CAUCA,CEBOLLA DE RAMA,230.87,1745.06,7.5600000000000005,0.49,1.67
2022,CESAR,CEBOLLA DE RAMA,198.75,2703.75,13.6,0.76,1.44
2022,CHOCO,CEBOLLA DE RAMA,48.0,668.4,13.92,0.19,0.35
2022,CUNDINAMARCA,CEBOLLA DE RAMA,38.35,896.0,23.36,0.25,0.28
2022,HUILA,CEBOLLA DE RAMA,380.8,3986.45,10.47,1.12,2.75
2022,MAGDALENA,CEBOLLA DE RAMA,1261.7,12564.93,9.96,3.54,9.12
2022,NARIÑO,CEBOLLA DE RAMA,2429.45,51233.1,21.09,14.45,17.55
2022,NORTE DE SANTANDER,CEBOLLA DE RAMA,1222.0,17722.0,14.5,5.0,8.83
2022,RISARALDA,CEBOLLA DE RAMA,275.19,10222.11,37.15,2.88,1.99
2022,SANTANDER,CEBOLLA DE RAMA,2640.0,90479.9,34.27,25.52,19.07
2022,TOLIMA,CEBOLLA DE RAMA,180.0,2055.0,11.42,0.58,1.3
2022,VALLE DEL CAUCA,CEBOLLA DE RAMA,528.06,6096.79,11.55,1.72,3.82
2023,AMAZONAS,CEBOLLA DE RAMA,17.0,136.0,8.0,0.04,0.13
2023,ANTIOQUIA,CEBOLLA DE RAMA,865.75,18855.05,21.78,5.23,6.5600000000000005
2023,ATLANTICO,CEBOLLA DE RAMA,54.85,881.3,16.07,0.24,0.42
2023,BOYACA,CEBOLLA DE RAMA,2596.9,91066.52,35.07,25.25,19.69
2023,CALDAS,CEBOLLA DE RAMA,109.8,2352.3,21.42,0.65,0.83
2023,CAQUETA,CEBOLLA DE RAMA,7.5,54.95,7.33,0.02,0.06
2023,CAUCA,CEBOLLA DE RAMA,254.8,1742.6,6.84,0.48,1.9300000000000002
2023,CESAR,CEBOLLA DE RAMA,241.45,3092.22,12.81,0.86,1.83
2023,CHOCO,CEBOLLA DE RAMA,41.9,483.99,11.55,0.13,0.32
2023,CUNDINAMARCA,CEBOLLA DE RAMA,40.4,866.8,21.46,0.24,0.31
2023,HUILA,CEBOLLA DE RAMA,411.2,4595.55,11.18,1.27,3.12
2023,MAGDALENA,CEBOLLA DE RAMA,1168.84,11606.54,9.93,3.22,8.86
2023,NARIÑO,CEBOLLA DE RAMA,2435.3,53024.6,21.77,14.7,18.46
2023,NORTE DE SANTANDER,CEBOLLA DE RAMA,1216.9,17570.5,14.44,4.87,9.23
2023,RISARALDA,CEBOLLA DE RAMA,309.2,11115.6,35.95,3.08,2.34
2023,SANTANDER,CEBOLLA DE RAMA,2757.5,120320.63,43.63,33.36,20.9
2023,TOLIMA,CEBOLLA DE RAMA,195.5,1930.5,9.87,0.54,1.48
2023,VALLE DEL CAUCA,CEBOLLA DE RAMA,466.0,20962.8,44.98,5.8100000000000005,3.5300000000000002
