Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2013,ANTIOQUIA,PAPAYA,11.0,22.0,2.0,0.01,0.24
2013,ARAUCA,PAPAYA,107.0,2395.0,22.38,1.5699999999999998,2.33
2013,ATLANTICO,PAPAYA,31.6,828.0,26.2,0.54,0.69
2013,BOYACA,PAPAYA,35.5,712.0,20.06,0.47,0.77
2013,CALDAS,PAPAYA,14.0,240.0,17.14,0.16,0.31
2013,CAQUETA,PAPAYA,35.0,560.0,16.0,0.37,0.76
2013,CASANARE,PAPAYA,187.52,5326.97,28.41,3.49,4.09
2013,CAUCA,PAPAYA,26.2,784.6,29.95,0.51,0.57
2013,CESAR,PAPAYA,450.0,12000.0,26.67,7.86,9.82
2013,CORDOBA,PAPAYA,864.0,40630.0,47.03,26.62,18.85
2013,CUNDINAMARCA,PAPAYA,6.0,210.0,35.0,0.14,0.13
2013,HUILA,PAPAYA,191.75,3048.5,15.9,2.0,4.18
2013,LA GUAJIRA,PAPAYA,34.0,1700.0,50.0,1.11,0.74
2013,MAGDALENA,PAPAYA,627.0,12051.0,19.22,7.89,13.68
2013,META,PAPAYA,543.0,14996.0,27.62,9.82,11.85
2013,NARIÑO,PAPAYA,165.5,1350.0,8.16,0.88,3.61
2013,NORTE DE SANTANDER,PAPAYA,95.8,1406.5,14.68,0.92,2.09
2013,QUINDIO,PAPAYA,170.6,3097.7,18.16,2.03,3.7199999999999998
2013,RISARALDA,PAPAYA,3.3,51.0,15.45,0.03,0.07
2013,SANTANDER,PAPAYA,116.0,3490.0,30.09,2.29,2.5300000000000002
2013,SUCRE,PAPAYA,22.25,251.75,11.31,0.16,0.49
2013,TOLIMA,PAPAYA,130.0,2538.0,19.52,1.6600000000000001,2.84
2013,VALLE DEL CAUCA,PAPAYA,712.12,44947.5,63.12,29.45,15.54
2013,VICHADA,PAPAYA,4.0,12.0,3.0,0.01,0.09
2014,ANTIOQUIA,PAPAYA,18.0,126.0,7.0,0.08,0.39
2014,ARAUCA,PAPAYA,174.0,3782.0,21.74,2.52,3.74
2014,ATLANTICO,PAPAYA,19.6,518.0,26.43,0.35,0.42
2014,BOLIVAR,PAPAYA,25.0,1000.0,40.0,0.67,0.54
2014,BOYACA,PAPAYA,25.0,647.5,25.9,0.43,0.54
2014,CALDAS,PAPAYA,52.0,780.0,15.0,0.52,1.12
2014,CAQUETA,PAPAYA,16.0,80.0,5.0,0.05,0.34
2014,CASANARE,PAPAYA,208.0,5698.6,27.4,3.8,4.47
2014,CAUCA,PAPAYA,33.7,436.5,12.95,0.29,0.72
2014,CESAR,PAPAYA,450.0,9000.0,20.0,6.0,9.68
2014,CORDOBA,PAPAYA,947.0,45300.0,47.84,30.22,20.37
2014,CUNDINAMARCA,PAPAYA,5.0,130.0,26.0,0.09,0.11
2014,HUILA,PAPAYA,221.75,3498.0,15.77,2.33,4.77
2014,LA GUAJIRA,PAPAYA,34.0,850.0,25.0,0.57,0.73
2014,MAGDALENA,PAPAYA,665.0,12475.3,18.76,8.32,14.3
2014,META,PAPAYA,467.0,16241.0,34.78,10.84,10.04
2014,NARIÑO,PAPAYA,123.0,1028.0,8.36,0.69,2.65
2014,NORTE DE SANTANDER,PAPAYA,116.5,1694.5,14.55,1.13,2.51
2014,PUTUMAYO,PAPAYA,0.0,0.0,0.0,0.0,0.0
2014,QUINDIO,PAPAYA,169.5,2666.7,15.73,1.78,3.65
2014,RISARALDA,PAPAYA,20.0,264.0,13.2,0.18,0.43
2014,SAN ANDRES Y PROVIDENCIA,PAPAYA,0.63,3.7800000000000002,6.0,0.0,0.01
2014,SANTANDER,PAPAYA,76.4,967.8,12.67,0.65,1.6400000000000001
2014,SUCRE,PAPAYA,17.25,240.75,13.96,0.16,0.37
2014,TOLIMA,PAPAYA,96.0,2165.0,22.55,1.44,2.06
2014,VALLE DEL CAUCA,PAPAYA,669.2,40286.4,60.2,26.88,14.39
2015,ANTIOQUIA,PAPAYA,25.0,210.0,8.4,0.14,0.48
