Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2022,CESAR,PIÑA,156.0,3900.0,25.0,1.16,1.41
2022,CHOCO,PIÑA,853.2,5935.9,6.96,1.77,7.73
2022,CORDOBA,PIÑA,225.16,10947.16,48.62,3.26,2.04
2022,CUNDINAMARCA,PIÑA,120.0,3638.0,30.32,1.08,1.09
2022,GUAINIA,PIÑA,36.0,477.0,13.25,0.14,0.33
2022,GUAVIARE,PIÑA,396.0,3762.0,9.5,1.12,3.59
2022,HUILA,PIÑA,654.0,12970.75,19.83,3.86,5.93
2022,MAGDALENA,PIÑA,6.5,130.0,20.0,0.04,0.06
2022,META,PIÑA,2344.26,114029.44,48.64,33.96,21.24
2022,NARIÑO,PIÑA,315.8,2950.27,9.34,0.88,2.86
2022,NORTE DE SANTANDER,PIÑA,156.5,3626.0,23.17,1.08,1.42
2022,PUTUMAYO,PIÑA,650.5,7957.0,12.23,2.37,5.89
2022,QUINDIO,PIÑA,269.24,11078.8,41.15,3.3,2.44
2022,SAN ANDRES Y PROVIDENCIA,PIÑA,0.09,0.39,4.33,0.0,0.0
2022,SANTANDER,PIÑA,1337.7,14114.5,10.55,4.2,12.12
2022,SUCRE,PIÑA,32.5,1145.0,35.23,0.34,0.29
2022,TOLIMA,PIÑA,92.38,2993.8,32.41,0.89,0.84
2022,VALLE DEL CAUCA,PIÑA,1265.46,82271.2,65.01,24.5,11.47
2022,VAUPES,PIÑA,56.4,1288.96,22.85,0.38,0.51
2022,VICHADA,PIÑA,67.0,658.0,9.82,0.2,0.61
2023,ANTIOQUIA,PIÑA,552.24,24512.12,44.39,7.63,5.06
2023,ARAUCA,PIÑA,196.0,2876.0,14.67,0.9,1.79
2023,BOLIVAR,PIÑA,286.0,4542.0,15.88,1.41,2.62
2023,BOYACA,PIÑA,69.0,690.0,10.0,0.21,0.63
2023,CALDAS,PIÑA,6.0,102.0,17.0,0.03,0.05
2023,CAQUETA,PIÑA,410.0,3177.0,7.75,0.99,3.75
2023,CASANARE,PIÑA,137.0,4560.78,33.29,1.42,1.25
2023,CAUCA,PIÑA,288.92,7562.16,26.17,2.35,2.65
2023,CESAR,PIÑA,156.0,3120.0,20.0,0.97,1.43
2023,CHOCO,PIÑA,948.7,6786.0,7.15,2.11,8.69
2023,CORDOBA,PIÑA,159.16,6028.16,37.87,1.88,1.46
2023,CUNDINAMARCA,PIÑA,120.0,3125.0,26.04,0.97,1.1
2023,GUAINIA,PIÑA,137.5,1987.5,14.45,0.62,1.26
2023,GUAVIARE,PIÑA,756.5,13607.5,17.99,4.24,6.93
2023,HUILA,PIÑA,607.8,14240.9,23.43,4.43,5.57
