Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2020,CESAR,MORA,229.0,1265.0,5.52,0.8,1.47
2020,CHOCO,MORA,3.0,12.9,4.3,0.01,0.02
2020,CUNDINAMARCA,MORA,3729.2,47879.4,12.84,30.38,23.92
2020,HUILA,MORA,1316.53,8822.22,6.7,5.6,8.45
2020,MAGDALENA,MORA,4.5,40.5,9.0,0.03,0.03
2020,META,MORA,20.0,306.0,15.3,0.19,0.13
2020,NARIÑO,MORA,1717.0,13176.81,7.67,8.36,11.01
2020,NORTE DE SANTANDER,MORA,589.1,5358.5,9.1,3.4,3.7800000000000002
2020,PUTUMAYO,MORA,156.0,1344.1,8.62,0.85,1.0
2020,QUINDIO,MORA,67.6,289.75,4.29,0.18,0.43
2020,RISARALDA,MORA,122.4,1433.48,11.71,0.91,0.79
2020,SANTANDER,MORA,3175.0,31632.2,9.96,20.07,20.37
2020,TOLIMA,MORA,609.0,3717.6,6.1,2.36,3.91
2020,VALLE DEL CAUCA,MORA,597.45,5035.18,8.43,3.2,3.83
2021,ANTIOQUIA,MORA,1847.8,17167.89,9.29,5.04,5.52
2021,BOYACA,MORA,2272.26,25208.97,11.09,7.39,6.79
2021,CALDAS,MORA,1722.0,29399.0,17.07,8.62,5.14
2021,CASANARE,MORA,32.0,148.5,4.64,0.04,0.1
2021,CAUCA,MORA,806.4,5299.82,6.57,1.55,2.41
2021,CESAR,MORA,438.0,2430.0,5.55,0.71,1.31
2021,CHOCO,MORA,6.0,30.0,5.0,0.01,0.02
2021,CUNDINAMARCA,MORA,8662.8,114934.64,13.27,33.71,25.87
2021,HUILA,MORA,2839.9,18607.13,6.55,5.46,8.48
2021,MAGDALENA,MORA,9.0,81.0,9.0,0.02,0.03
2021,META,MORA,44.0,722.0,16.41,0.21,0.13
2021,NARIÑO,MORA,4096.0,27203.1,6.64,7.98,12.23
2021,NORTE DE SANTANDER,MORA,1353.18,12404.64,9.17,3.64,4.04
2021,PUTUMAYO,MORA,432.0,3862.0,8.94,1.13,1.29
2021,QUINDIO,MORA,93.2,444.8,4.77,0.13,0.28
2021,RISARALDA,MORA,293.42,2485.8,8.47,0.73,0.88
2021,SANTANDER,MORA,6420.0,64272.3,10.01,18.85,19.17
2021,TOLIMA,MORA,1100.0,8548.0,7.77,2.51,3.29
2021,VALLE DEL CAUCA,MORA,1014.3,7704.93,7.6,2.26,3.03
2022,ANTIOQUIA,MORA,815.2,8306.56,10.19,4.72,4.95
2022,BOYACA,MORA,1193.44,15712.56,13.17,8.94,7.25
2022,CALDAS,MORA,907.0,15020.5,16.56,8.54,5.51
2022,CASANARE,MORA,10.0,51.0,5.1,0.03,0.06
2022,CAUCA,MORA,404.7,2621.09,6.48,1.49,2.46
2022,CESAR,MORA,144.0,851.0,5.91,0.48,0.87
2022,CHOCO,MORA,4.0,20.0,5.0,0.01,0.02
2022,CUNDINAMARCA,MORA,4359.9,57613.08,13.21,32.77,26.48
2022,HUILA,MORA,1530.85,10506.02,6.86,5.98,9.3
2022,MAGDALENA,MORA,4.5,40.5,9.0,0.02,0.03
2022,META,MORA,27.0,449.0,16.63,0.26,0.16
2022,NARIÑO,MORA,1649.0,10949.4,6.64,6.23,10.02
2022,NORTE DE SANTANDER,MORA,683.69,6252.57,9.15,3.56,4.15
2022,PUTUMAYO,MORA,195.38,2126.28,10.88,1.21,1.19
2022,QUINDIO,MORA,33.4,180.0,5.39,0.1,0.2
2022,RISARALDA,MORA,150.21,1243.39,8.28,0.71,0.91
2022,SANTANDER,MORA,3232.0,35319.82,10.93,20.09,19.63
2022,TOLIMA,MORA,574.0,4347.0,7.57,2.4699999999999998,3.49
2022,VALLE DEL CAUCA,MORA,544.37,4194.73,7.71,2.39,3.31
2023,ANTIOQUIA,MORA,802.33,7916.66,9.87,4.65,4.73
2023,BOYACA,MORA,1226.77,15083.26,12.3,8.87,7.23
2023,CALDAS,MORA,896.5,14773.3,16.48,8.68,5.28
