Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2022,CORDOBA,PATILLA,1560.6,23885.1,15.31,10.87,12.34
2022,CUNDINAMARCA,PATILLA,4.0,36.0,9.0,0.02,0.03
2022,GUAVIARE,PATILLA,120.0,300.0,2.5,0.14,0.95
2022,HUILA,PATILLA,195.5,3028.2,15.49,1.38,1.55
2022,LA GUAJIRA,PATILLA,712.3,6366.5,8.94,2.9,5.63
2022,MAGDALENA,PATILLA,1337.0,13502.48,10.1,6.15,10.58
2022,META,PATILLA,4145.0,116185.0,28.03,52.9,32.79
2022,NARIÑO,PATILLA,27.0,511.0,18.93,0.23,0.21
2022,NORTE DE SANTANDER,PATILLA,22.0,770.0,35.0,0.35,0.17
2022,SAN ANDRES Y PROVIDENCIA,PATILLA,5.0,100.0,20.0,0.05,0.04
2022,SANTANDER,PATILLA,212.8,4330.6,20.35,1.97,1.6800000000000002
2022,SUCRE,PATILLA,2006.0,18718.2,9.33,8.52,15.87
2022,TOLIMA,PATILLA,19.0,465.0,24.47,0.21,0.15
2022,VALLE DEL CAUCA,PATILLA,71.54,1418.2,19.82,0.65,0.57
2022,VICHADA,PATILLA,24.0,271.0,11.29,0.12,0.19
2023,AMAZONAS,PATILLA,23.0,86.3,3.75,0.04,0.18
2023,ANTIOQUIA,PATILLA,12.0,160.0,13.33,0.07,0.09
2023,ARAUCA,PATILLA,0.0,0.0,0.0,0.0,0.0
2023,ATLANTICO,PATILLA,224.5,3717.5,16.56,1.7,1.74
2023,BOLIVAR,PATILLA,805.0,11132.1,13.83,5.1,6.23
2023,BOYACA,PATILLA,12.0,240.0,20.0,0.11,0.09
2023,CALDAS,PATILLA,12.0,91.6,7.63,0.04,0.09
2023,CAQUETA,PATILLA,181.0,1451.7,8.02,0.67,1.4
2023,CASANARE,PATILLA,47.0,1067.0,22.7,0.49,0.36
2023,CAUCA,PATILLA,216.0,3193.0,14.78,1.46,1.67
2023,CESAR,PATILLA,839.1,10759.4,12.82,4.93,6.49
2023,CORDOBA,PATILLA,1578.3,24288.1,15.39,11.13,12.21
2023,CUNDINAMARCA,PATILLA,6.0,54.0,9.0,0.02,0.05
2023,GUAVIARE,PATILLA,160.0,400.0,2.5,0.18,1.24
2023,HUILA,PATILLA,189.1,3081.27,16.29,1.41,1.46
2023,LA GUAJIRA,PATILLA,736.5,6663.0,9.05,3.05,5.7
2023,MAGDALENA,PATILLA,1366.4,12449.28,9.11,5.7,10.57
2023,META,PATILLA,3875.0,109654.0,28.3,50.25,29.99
2023,NARIÑO,PATILLA,28.5,537.0,18.84,0.25,0.22
2023,NORTE DE SANTANDER,PATILLA,20.0,700.0,35.0,0.32,0.15
2023,SAN ANDRES Y PROVIDENCIA,PATILLA,7.1,127.0,17.89,0.06,0.05
2023,SANTANDER,PATILLA,216.6,4755.0,21.95,2.18,1.6800000000000002
2023,SUCRE,PATILLA,2240.0,21571.9,9.63,9.88,17.33
2023,TOLIMA,PATILLA,15.0,360.0,24.0,0.16,0.12
2023,VALLE DEL CAUCA,PATILLA,69.58,1334.7,19.18,0.61,0.54
2023,VICHADA,PATILLA,43.0,356.0,8.28,0.16,0.33
