Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2018,SAN ANDRES Y PROVIDENCIA,PIMENTON,0.05,0.13,2.49,0.0,0.0
2018,SANTANDER,PIMENTON,172.37,2632.18,15.27,6.91,10.31
2018,VALLE DEL CAUCA,PIMENTON,322.04,5266.83,16.35,13.83,19.26
2019,AMAZONAS,PIMENTON,16.8,23.68,1.41,0.04,0.49
2019,ANTIOQUIA,PIMENTON,619.8,29941.7,48.31,46.13,17.99
2019,BOLIVAR,PIMENTON,3.0,3.0,1.0,0.0,0.09
2019,BOYACA,PIMENTON,121.5,1350.9,11.12,2.08,3.5300000000000002
2019,CALDAS,PIMENTON,25.8,421.0,16.32,0.65,0.75
2019,CAUCA,PIMENTON,35.0,274.0,7.83,0.42,1.02
2019,CESAR,PIMENTON,310.0,2559.0,8.25,3.94,9.0
2019,CUNDINAMARCA,PIMENTON,207.5,1992.0,9.6,3.07,6.02
2019,HUILA,PIMENTON,232.0,1926.0,8.3,2.9699999999999998,6.73
2019,MAGDALENA,PIMENTON,2.35,58.8,25.02,0.09,0.07
2019,NARIÑO,PIMENTON,113.3,1610.5,14.21,2.48,3.29
2019,NORTE DE SANTANDER,PIMENTON,400.3,6397.3,15.98,9.86,11.62
2019,QUINDIO,PIMENTON,17.8,213.96,12.02,0.33,0.52
2019,RISARALDA,PIMENTON,4.0,8.0,2.0,0.01,0.12
2019,SANTANDER,PIMENTON,592.2,5854.75,9.89,9.02,17.19
2019,TOLIMA,PIMENTON,6.0,120.0,20.0,0.18,0.17
2019,VALLE DEL CAUCA,PIMENTON,737.73,12147.44,16.47,18.72,21.41
2020,AMAZONAS,PIMENTON,15.3,33.79,2.21,0.05,0.45
2020,ANTIOQUIA,PIMENTON,558.2,27160.3,48.66,41.6,16.32
2020,BOLIVAR,PIMENTON,2.0,40.0,20.0,0.06,0.06
2020,BOYACA,PIMENTON,149.0,1526.6,10.25,2.34,4.36
2020,CALDAS,PIMENTON,11.5,222.0,19.3,0.34,0.34
2020,CAUCA,PIMENTON,25.5,270.4,10.6,0.41,0.75
2020,CESAR,PIMENTON,253.75,2533.9,9.99,3.88,7.42
2020,CUNDINAMARCA,PIMENTON,183.0,2294.0,12.54,3.51,5.35
2020,HUILA,PIMENTON,239.12,2141.96,8.96,3.2800000000000002,6.99
2020,MAGDALENA,PIMENTON,2.0,50.0,25.0,0.08,0.06
2020,NARIÑO,PIMENTON,97.8,1310.5,13.4,2.01,2.86
2020,NORTE DE SANTANDER,PIMENTON,425.0,6701.0,15.77,10.26,12.42
2020,QUINDIO,PIMENTON,18.53,206.83,11.16,0.32,0.54
2020,RISARALDA,PIMENTON,5.0,50.0,10.0,0.08,0.15
2020,SANTANDER,PIMENTON,653.7,6702.82,10.25,10.27,19.11
2020,TOLIMA,PIMENTON,45.0,578.0,12.84,0.89,1.32
2020,VALLE DEL CAUCA,PIMENTON,736.2,13464.1,18.29,20.62,21.52
2021,AMAZONAS,PIMENTON,40.4,100.84,2.5,0.07,0.59
2021,ANTIOQUIA,PIMENTON,1207.6,56337.6,46.65,41.69,17.6
2021,BOLIVAR,PIMENTON,4.0,80.0,20.0,0.06,0.06
2021,BOYACA,PIMENTON,281.76,3484.0,12.37,2.58,4.11
2021,CALDAS,PIMENTON,9.14,244.57,26.75,0.18,0.13
2021,CAUCA,PIMENTON,46.0,570.0,12.39,0.42,0.67
2021,CESAR,PIMENTON,564.7,2920.9,5.17,2.16,8.23
2021,CUNDINAMARCA,PIMENTON,359.0,4635.6,12.91,3.43,5.23
2021,HUILA,PIMENTON,399.6,3574.4,8.94,2.65,5.82
2021,MAGDALENA,PIMENTON,27.0,179.3,6.64,0.13,0.39
2021,META,PIMENTON,2.0,4.0,2.0,0.0,0.03
2021,NARIÑO,PIMENTON,181.6,2127.0,11.71,1.5699999999999998,2.65
2021,NORTE DE SANTANDER,PIMENTON,876.0,13852.0,15.81,10.25,12.77
2021,QUINDIO,PIMENTON,43.36,476.96,11.0,0.35,0.63
2021,RISARALDA,PIMENTON,10.0,150.0,15.0,0.11,0.15
2021,SANTANDER,PIMENTON,1114.8,14279.92,12.81,10.57,16.25
2021,TOLIMA,PIMENTON,86.0,2132.0,24.79,1.58,1.25
2021,VALLE DEL CAUCA,PIMENTON,1609.36,29982.78,18.63,22.19,23.45
2022,AMAZONAS,PIMENTON,24.0,58.2,2.43,0.1,0.72
2022,ANTIOQUIA,PIMENTON,535.5,21368.5,39.9,35.15,16.15
2022,BOLIVAR,PIMENTON,2.0,40.0,20.0,0.07,0.06
2022,BOYACA,PIMENTON,142.15,1520.33,10.7,2.5,4.29
2022,CALDAS,PIMENTON,9.1,102.0,11.21,0.17,0.27
2022,CAUCA,PIMENTON,20.0,259.0,12.95,0.43,0.6
2022,CESAR,PIMENTON,185.5,904.5,4.88,1.49,5.59
2022,CUNDINAMARCA,PIMENTON,198.3,2768.82,13.96,4.55,5.98
2022,HUILA,PIMENTON,226.41,2113.02,9.33,3.48,6.83
2022,MAGDALENA,PIMENTON,13.15,91.46,6.96,0.15,0.4
2022,META,PIMENTON,1.0,2.0,2.0,0.0,0.03
2022,NARIÑO,PIMENTON,79.55,701.6,8.82,1.15,2.4
2022,NORTE DE SANTANDER,PIMENTON,451.7,7125.8,15.78,11.72,13.62
2022,QUINDIO,PIMENTON,13.3,146.0,10.98,0.24,0.4
2022,RISARALDA,PIMENTON,5.0,75.0,15.0,0.12,0.15
2022,SANTANDER,PIMENTON,545.2,7729.92,14.18,12.71,16.44
2022,TOLIMA,PIMENTON,47.0,1196.0,25.45,1.97,1.42
2022,VALLE DEL CAUCA,PIMENTON,817.05,14598.38,17.87,24.01,24.64
2023,AMAZONAS,PIMENTON,24.1,55.95,2.32,0.09,0.69
2023,ANTIOQUIA,PIMENTON,642.05,21332.75,33.23,34.4,18.29
2023,BOLIVAR,PIMENTON,1.4,21.0,15.0,0.03,0.04
2023,BOYACA,PIMENTON,103.65,1273.44,12.29,2.05,2.95
2023,CALDAS,PIMENTON,12.7,134.8,10.61,0.22,0.36
2023,CAUCA,PIMENTON,18.5,244.0,13.19,0.39,0.53
2023,CESAR,PIMENTON,223.25,907.2,4.06,1.46,6.36
2023,CUNDINAMARCA,PIMENTON,200.7,2919.7,14.55,4.71,5.72
2023,HUILA,PIMENTON,265.7,2356.3,8.87,3.8,7.57
2023,MAGDALENA,PIMENTON,11.15,93.6,8.39,0.15,0.32
2023,NARIÑO,PIMENTON,79.0,663.0,8.39,1.07,2.25
2023,NORTE DE SANTANDER,PIMENTON,479.7,7487.7,15.61,12.08,13.66
2023,QUINDIO,PIMENTON,6.4,70.0,10.94,0.11,0.18
2023,RISARALDA,PIMENTON,5.0,75.0,15.0,0.12,0.14
2023,SANTANDER,PIMENTON,576.7,8586.81,14.89,13.85,16.43
2023,TOLIMA,PIMENTON,54.0,1424.0,26.37,2.3,1.54
2023,VALLE DEL CAUCA,PIMENTON,806.79,14360.44,17.8,23.16,22.98
