Departamento,Producto,Año,Area (ha),Produccion (ton),Rendimiento (ha/ton)
CALDAS,AGUACATE,2007,705.16,5471.2,7.76
CALDAS,AGUACATE,2009,954.4,8326.5,8.72
CALDAS,AGUACATE,2017,7890.4,81447.2,10.32
CALDAS,AGUACATE PAPELILLO,2022,1734.17,19648.05,11.33
CALDAS,AHUYAMA,2009,4.5,90.0,20.0
CALDAS,ALBAHACA,2014,13.0,212.8,16.37
CALDAS,ALBAHACA,2015,16.0,236.0,14.75
CALDAS,ARRACACHA,2022,0.0,0.0,0.0
CALDAS,ASPARRAGUS,2011,64.0,172.8,2.7
CALDAS,BANANO,2008,347.0,3169.0,9.13
CALDAS,BREVO,2010,11.0,132.0,12.0
CALDAS,BREVO,2016,4.0,48.0,12.0
CALDAS,BREVO,2020,5.0,55.0,11.0
CALDAS,BREVO,2023,1.0,8.0,8.0
CALDAS,BROCOLI,2010,0.4,6.0,15.0
CALDAS,BROCOLI,2011,0.33,5.49,16.64
CALDAS,CACAO,2007,976.63,642.33,0.66
CALDAS,CACAO,2010,2159.5,1518.55,0.7
CALDAS,CACAO,2011,2185.68,1601.01,0.73
CALDAS,CACAO,2016,2641.0,1416.05,0.54
CALDAS,CACAO,2017,3412.4,1844.25,0.54
CALDAS,CAFE,2021,88953.68,96706.13,1.09
CALDAS,CAÑA AZUCARERA,2013,2741.0,261093.0,95.25
CALDAS,CAÑA AZUCARERA,2018,2377.67,366900.19,154.31
CALDAS,CAÑA AZUCARERA,2019,3147.0,352511.0,112.01
CALDAS,CAUCHO,2014,946.74,1549.98,1.6400000000000001
CALDAS,CAUCHO,2015,959.7,1228.18,1.28
CALDAS,CEBOLLA DE RAMA,2012,50.0,1536.6,30.73
CALDAS,CEBOLLA DE RAMA,2013,109.38,3338.46,30.52
CALDAS,CEBOLLA DE RAMA,2018,273.1,6746.18,24.7
CALDAS,CEBOLLA DE RAMA,2019,153.0,4230.0,27.65
CALDAS,CENTENO,2013,0.0,0.0,0.0
CALDAS,CHONTADURO,2013,13.0,52.0,4.0
CALDAS,CHONTADURO,2022,58.0,1102.0,19.0
CALDAS,CILANTRO,2021,43.62,361.66,8.29
CALDAS,ESPARRAGO,2007,200.0,1569.0,7.84
CALDAS,ESPARRAGO,2013,23.0,69.0,3.0
CALDAS,ESPARRAGO,2022,82.0,328.0,4.0
CALDAS,FEIJOA,2010,27.0,351.0,13.0
CALDAS,FEIJOA,2011,3.0,12.0,4.0
CALDAS,FEIJOA,2016,2.0,16.0,8.0
CALDAS,FEIJOA,2020,1.0,5.5,5.5
CALDAS,FIQUE,2010,198.0,204.14,1.03
CALDAS,FIQUE,2011,344.0,389.6,1.13
CALDAS,FIQUE,2016,32.0,37.0,1.16
CALDAS,FIQUE,2020,10.0,14.0,1.4
CALDAS,FIQUE,2023,12.0,17.0,1.42
CALDAS,FLORES Y FOLLAJES,2014,14.0,50.5,3.61
CALDAS,FLORES Y FOLLAJES,2015,13.0,35.0,2.69
CALDAS,FRESA,2019,14.0,525.0,37.5
CALDAS,FRIJOL,2008,2412.96,3008.69,1.25
CALDAS,FRIJOL,2014,1425.4,2767.02,1.94
CALDAS,FRIJOL,2015,1179.8,2189.97,1.8599999999999999
CALDAS,FRIJOL LADERA,2013,5.6,1.5699999999999998,0.28
CALDAS,FRIJOL VOLUBLE,2014,78.4,131.4,1.6800000000000002
CALDAS,FRIJOL VOLUBLE,2015,96.8,140.08,1.45
CALDAS,FRUTALES VARIOS,2011,5.0,20.0,4.0
CALDAS,FRUTALES VARIOS,2016,4.0,16.0,4.0
CALDAS,FRUTALES VARIOS,2020,0.5,10.0,20.0
CALDAS,GRANADILLA,2013,132.0,1235.1,9.36
CALDAS,GRANADILLA,2018,29.0,314.4,10.84
CALDAS,GRANADILLA,2019,24.0,204.0,8.5
CALDAS,GUANABANA,2022,138.5,1199.3,8.66
CALDAS,GUAYABA,2020,636.5,7773.6,12.21
CALDAS,GULUPA,2016,0.7,5.6,8.0
CALDAS,GULUPA,2017,17.9,317.0,17.71
CALDAS,GULUPA,2020,40.0,815.0,20.38
CALDAS,GULUPA,2023,57.3,830.7,14.5
CALDAS,HABICHUELA,2008,11.0,83.0,7.55
CALDAS,HABICHUELA,2014,23.0,124.8,5.43
CALDAS,HABICHUELA,2015,30.3,162.9,5.38
CALDAS,HORTALIZAS VARIAS,2007,0.0,0.0,0.0
CALDAS,HORTALIZAS VARIAS,2010,40.6,1299.0,32.0
CALDAS,HORTALIZAS VARIAS,2011,59.1,1363.0,23.06
CALDAS,HORTALIZAS VARIAS,2016,591.0,12796.0,21.65
CALDAS,HORTALIZAS VARIAS,2017,568.0,13457.6,23.69
CALDAS,IRACA,2021,32.0,80.0,2.5
CALDAS,LECHUGA,2022,1.2,12.0,10.0
CALDAS,LIMA,2007,15.0,380.0,25.33
CALDAS,LIMA,2010,25.0,430.0,17.2
CALDAS,LIMA TAHITI,2018,12.0,48.0,4.0
CALDAS,LIMON,2009,26.0,598.0,23.0
CALDAS,LULO,2012,196.0,2365.5,12.07
CALDAS,LULO,2013,300.24,3436.72,11.45
CALDAS,LULO,2022,319.0,3515.0,11.02
CALDAS,MACADAMIA,2021,182.0,36.4,0.2
CALDAS,MAIZ FORRAJERO,2008,110.0,9500.0,86.36
CALDAS,MAIZ TECNIFICADO,2012,443.0,1752.6,3.96
CALDAS,MAIZ TRADICIONAL,2006,0.0,0.0,0.0
CALDAS,MAIZ TRADICIONAL,2007,2989.8,5227.19,1.75
CALDAS,MAIZ TRADICIONAL,2010,1898.0,3649.49,1.92
CALDAS,MAIZ TRADICIONAL,2011,1409.45,2813.62,2.0
CALDAS,MAIZ TRADICIONAL,2016,898.4,1930.25,2.15
CALDAS,MAIZ TRADICIONAL,2017,876.5,1660.43,1.8900000000000001
CALDAS,MANDARINA,2014,279.1,3762.4,13.48
CALDAS,MANDARINA,2015,270.6,3244.8,11.99
CALDAS,MANDARINA ONECO,2018,27.0,702.0,26.0
CALDAS,MANGO,2008,70.0,280.0,4.0
CALDAS,MANGOSTINO,2009,1.0,1.0,1.0
CALDAS,MORA,2008,193.7,1665.8,8.6
CALDAS,NARANJA,2012,671.8,13371.26,19.9
CALDAS,NARANJA,2013,818.59,13137.35,16.05
CALDAS,NARANJA,2018,102.0,2838.0,27.82
CALDAS,NARANJA,2022,30.7,521.58,16.99
CALDAS,PALMA DE ACEITE,2023,70.0,182.0,2.6
CALDAS,PAPA CRIOLLA,2014,22.0,214.0,9.73
CALDAS,PAPA CRIOLLA,2015,28.0,290.5,10.38
CALDAS,PEPINO COHOMBRO,2010,31.3,304.5,9.73
CALDAS,PEPINO COHOMBRO,2011,21.65,189.9,8.77
CALDAS,PEPINO COHOMBRO,2020,13.0,176.5,13.58
CALDAS,PEPINO COHOMBRO,2023,18.0,411.8,22.88
CALDAS,PLANTAS AROMATICAS,2017,8.0,4.0,0.5
CALDAS,PLATANO,2007,15757.0,167359.0,10.62
CALDAS,PLATANO,2010,19241.7,240978.25,12.52
CALDAS,PLATANO,2011,17494.26,205833.7,11.77
CALDAS,PLATANO,2016,19796.49,245284.35,12.39
CALDAS,PLATANO,2017,21653.3,250370.0,11.56
CALDAS,PLATANO,2020,23333.0,275900.78,11.82
CALDAS,PLATANO,2023,24433.3,280202.0,11.47
CALDAS,REMOLACHA,2019,1.0,2.0,2.0
CALDAS,REPOLLO,2019,40.3,725.5,18.0
CALDAS,SABILA,2022,2.1,21.0,10.0
CALDAS,TABACO NEGRO,2010,41.7,77.98,1.87
CALDAS,TABACO RUBIO,2006,0.0,0.0,0.0
CALDAS,TABACO RUBIO,2009,72.3,97.2,1.34
CALDAS,TANGELO MINEOLA,2018,85.0,1870.0,22.0
CALDAS,TOMATE,2012,729.0,34804.32,47.74
CALDAS,TOMATE,2013,581.98,17924.37,30.8
CALDAS,TOMATE,2022,137.4,3601.38,26.21
CALDAS,TOMATE DE ARBOL,2012,132.0,2267.5,17.18
CALDAS,TOMATE DE ARBOL,2013,172.0,2227.0,12.95
CALDAS,TOMATE DE ARBOL,2018,68.0,780.0,11.47
CALDAS,TOMATE DE ARBOL,2019,52.0,668.0,12.85
CALDAS,TOMATE INVERNADERO,2012,28.0,1675.0,59.82
CALDAS,TOMATE INVERNADERO,2013,38.5,2625.0,68.18
CALDAS,TOMATE INVERNADERO,2018,74.0,3080.25,41.62
CALDAS,TOMATE INVERNADERO,2019,86.6,5520.7,63.75
CALDAS,YUCA,2012,1012.16,16417.4,16.22
CALDAS,YUCA,2013,1192.9,19652.8,16.47
CALDAS,YUCA,2018,355.76,4719.26,13.27
CALDAS,YUCA,2022,24.5,253.5,10.35
CALDAS,ZANAHORIA,2010,3.0,52.5,17.5
CALDAS,ZANAHORIA,2011,3.1,54.0,17.42
CALDAS,ZANAHORIA,2016,28.0,428.0,15.29
CALDAS,ZANAHORIA,2017,48.0,696.0,14.5
CALDAS,ZANAHORIA,2020,0.5,1.5,3.0
CALDAS,ZANAHORIA,2023,3.4,14.2,4.18
CALDAS,ZAPOTE,2022,3.1,6.2,2.0
CALDAS,AGUACATE,2021,27322.84,275276.6,10.07
CALDAS,AHUYAMA,2006,0.0,0.0,0.0
CALDAS,AHUYAMA,2007,142.0,2601.0,18.32
CALDAS,AHUYAMA,2016,290.0,5680.0,19.59
CALDAS,AHUYAMA,2017,18.5,193.5,10.46
CALDAS,ARRACACHA,2012,17.0,135.0,7.9399999999999995
CALDAS,ARRACACHA,2013,0.5,3.0,6.0
CALDAS,ARVEJA,2012,76.5,147.4,1.9300000000000002
CALDAS,ARVEJA,2013,76.0,153.9,2.02
CALDAS,ARVEJA,2018,38.0,78.15,2.06
CALDAS,ARVEJA,2019,50.0,97.2,1.94
CALDAS,BANANO,2022,678.0,6426.0,9.48
CALDAS,CACAO,2020,4671.0,2729.23,0.58
CALDAS,CACAO,2023,4857.5,3417.25,0.7
CALDAS,CAFE,2008,74897.0,86884.0,1.16
CALDAS,CAFE,2014,59757.18,62869.38,1.05
CALDAS,CAFE,2015,58376.4,67231.37,1.15
CALDAS,CAÑA AZUCARERA,2012,2935.0,254349.0,86.66
CALDAS,CAÑA AZUCARERA,2022,3427.8,395805.0,115.47
CALDAS,CAÑA PANELERA,2012,11219.9,51368.11,4.58
CALDAS,CAÑA PANELERA,2013,11563.0,52664.0,4.55
CALDAS,CAÑA PANELERA,2018,13838.1,83332.37,6.02
CALDAS,CAÑA PANELERA,2022,9962.1,607753.0,61.01
CALDAS,CEBOLLA DE BULBO,2013,1.0,4.0,4.0
CALDAS,CEBOLLA DE BULBO,2018,40.0,80.0,2.0
CALDAS,CEBOLLA DE BULBO,2019,2.0,4.0,2.0
CALDAS,CEBOLLA DE RAMA,2022,81.2,2018.7,24.86
CALDAS,CEBOLLIN,2016,4.0,40.0,10.0
CALDAS,CHONTADURO,2018,31.0,496.0,16.0
CALDAS,CHONTADURO,2019,35.0,700.0,20.0
CALDAS,CITRICOS,2008,2874.0,61315.5,21.33
CALDAS,CITRICOS,2014,4505.8,80581.2,17.88
CALDAS,CITRICOS,2015,4602.8,81423.4,17.69
CALDAS,COLIFLOR,2010,0.15,2.25,15.0
CALDAS,COLIFLOR,2011,0.28,4.2,15.0
CALDAS,ESPARRAGO,2006,0.0,0.0,0.0
CALDAS,ESPARRAGO,2009,200.0,1569.0,7.84
CALDAS,ESPARRAGO,2018,27.0,108.0,4.0
CALDAS,ESPARRAGO,2019,75.0,280.0,3.73
CALDAS,ESTROPAJO,2010,3.5,3.5,1.0
CALDAS,ESTROPAJO,2011,2.0,2.0,1.0
CALDAS,FRESA,2020,19.0,688.67,36.25
CALDAS,FRESA,2023,29.2,506.8,17.36
CALDAS,FRUTALES VARIOS,2009,5.0,25.0,5.0
CALDAS,FRUTALES VARIOS,2017,5.0,20.0,4.0
CALDAS,GRANADILLA,2012,124.0,1283.6,10.35
CALDAS,GRANADILLA,2022,82.0,752.0,9.17
CALDAS,GUANABANA,2012,144.5,1479.5,10.24
CALDAS,GUANABANA,2013,21.0,178.0,8.48
CALDAS,GUANABANA,2018,233.5,2163.0,9.26
CALDAS,GUANABANA,2019,134.5,830.5,6.17
CALDAS,GUATILA,2016,12.0,192.0,16.0
CALDAS,GUAYABA,2007,189.8,2427.6,12.79
CALDAS,GUAYABA,2012,93.0,911.4,9.8
CALDAS,GUAYABA,2013,513.0,6791.4,13.24
CALDAS,GUAYABA,2023,534.5,7825.4,14.64
CALDAS,GUAYABA MANZANA,2011,62.0,1240.0,20.0
CALDAS,GUAYABA MANZANA,2016,8.0,97.0,12.13
CALDAS,GUAYABA PERA,2010,141.0,2115.0,15.0
CALDAS,GUAYABA PERA,2011,101.0,1450.0,14.36
CALDAS,GUAYABA PERA,2016,329.0,3004.7,9.13
CALDAS,GUAYABA PERA,2017,376.0,3599.0,9.57
CALDAS,HABICHUELA,2021,61.04,809.9,13.27
CALDAS,HORTALIZAS VARIAS,2020,655.5,14421.5,22.0
CALDAS,HORTALIZAS VARIAS,2023,61.5,1011.5,16.45
CALDAS,IRACA,2008,10.0,10.0,1.0
CALDAS,IRACA,2014,17.0,22.1,1.3
CALDAS,IRACA,2015,17.0,21.25,1.25
CALDAS,LECHUGA,2012,0.46,6.34,13.78
CALDAS,LECHUGA,2013,1.1,8.8,8.0
CALDAS,LECHUGA,2018,58.0,283.89,4.89
CALDAS,LECHUGA,2019,3.6,22.8,6.33
CALDAS,LIMA,2009,25.0,430.0,17.2
CALDAS,LIMON,2014,62.0,1067.5,17.22
CALDAS,LIMON,2015,62.0,991.0,15.98
CALDAS,LIMON PAJARITO,2019,23.0,276.0,12.0
CALDAS,LIMON TAHITI,2018,131.0,3897.0,29.75
CALDAS,LIMON TAHITI,2022,812.87,13393.63,16.48
CALDAS,LULO,2018,154.1,1534.1,9.96
CALDAS,LULO,2019,123.0,1785.5,14.52
CALDAS,MACADAMIA,2008,24.0,140.0,5.83
CALDAS,MACADAMIA,2014,0.0,0.0,0.0
CALDAS,MACADAMIA,2015,0.0,0.0,0.0
CALDAS,MAIZ FORRAJERO,2014,669.0,23735.0,35.48
CALDAS,MAIZ FORRAJERO,2015,640.0,21760.0,34.0
CALDAS,MAIZ TECNIFICADO,2013,372.5,1727.05,4.64
CALDAS,MAIZ TECNIFICADO,2018,204.0,883.7,4.33
CALDAS,MAIZ TECNIFICADO,2019,245.0,1255.0,5.12
CALDAS,MAIZ TRADICIONAL,2020,1009.55,2502.74,2.48
CALDAS,MAIZ TRADICIONAL,2023,791.8,1540.76,1.95
CALDAS,MANDARINA ONECO,2020,212.93,3081.32,14.47
CALDAS,MANDARINA ONECO,2023,873.55,16307.78,18.67
CALDAS,MANGO,2014,290.0,1740.0,6.0
CALDAS,MANGO,2015,290.0,1450.0,5.0
CALDAS,MANGO,2021,12.0,96.0,8.0
CALDAS,MANGOSTINO,2021,4.0,14.0,3.5
CALDAS,MARACUYA,2015,55.8,1269.8,22.76
CALDAS,MORA,2012,259.8,4641.0,17.86
CALDAS,MORA,2022,907.0,15020.5,16.56
CALDAS,OTROS CÍTRICOS,2019,5504.2,96281.2,17.49
CALDAS,PAPA,2008,586.0,6554.5,11.19
CALDAS,PAPA,2014,732.5,11564.66,15.79
CALDAS,PAPA,2015,732.9,9903.62,13.51
CALDAS,PAPAYA,2010,26.0,661.5,25.44
CALDAS,PAPAYA,2020,7.5,300.0,40.0
CALDAS,PAPAYA,2023,2.5,40.0,16.0
CALDAS,PAPAYA HAWAIANA,2020,5.0,150.0,30.0
CALDAS,PAPAYA HAWAIANA,2023,15.0,390.0,26.0
CALDAS,PATILLA,2007,2.0,78.0,39.0
CALDAS,PATILLA,2010,3.0,105.0,35.0
CALDAS,PATILLA,2011,3.0,105.0,35.0
CALDAS,PATILLA,2016,8.9,178.0,20.0
CALDAS,PATILLA,2017,4.0,32.0,8.0
CALDAS,PEPINO COHOMBRO,2006,0.0,0.0,0.0
CALDAS,PEPINO COHOMBRO,2007,41.2,905.0,21.97
CALDAS,PEPINO COHOMBRO,2009,35.0,326.0,9.31
CALDAS,PEPINO COHOMBRO,2016,11.5,218.0,18.96
CALDAS,PEPINO COHOMBRO,2017,4.5,46.0,10.22
CALDAS,PIMENTON,2014,1.3,15.45,11.88
CALDAS,PIMENTON,2021,9.14,244.57,26.75
CALDAS,PIÑA,2020,10.0,70.0,7.0
CALDAS,PIÑA,2023,6.0,102.0,17.0
CALDAS,PLANTAS AROMATICAS,2010,2.0,3.0,1.5
CALDAS,PLANTAS AROMATICAS,2016,8.0,4.0,0.5
CALDAS,PLANTAS AROMATICAS,2020,8.0,8.0,1.0
CALDAS,PLANTAS AROMATICAS,2023,6.0,28.0,4.67
CALDAS,REMOLACHA,2020,0.5,1.0,2.0
CALDAS,REMOLACHA,2023,0.4,1.6,4.0
CALDAS,REPOLLO,2020,49.93,1207.44,24.18
CALDAS,REPOLLO,2023,34.4,860.8,25.02
CALDAS,SACHA INCHI,2021,5.0,5.0,1.0
CALDAS,TOMATE,2018,345.0,8095.38,23.46
CALDAS,TOMATE,2019,204.3,4264.6,20.87
CALDAS,TOMATE INVERNADERO,2022,105.4,4659.4,44.21
CALDAS,AHUYAMA,2010,3.0,60.03,20.0
CALDAS,AHUYAMA,2011,0.17,2.22,13.0
CALDAS,AHUYAMA,2020,14.0,210.0,15.0
CALDAS,AHUYAMA,2023,27.0,499.0,18.48
CALDAS,ALBAHACA,2013,0.0,0.0,0.0
CALDAS,ARVEJA,2006,0.0,0.0,0.0
CALDAS,ARVEJA,2007,57.0,105.15,1.8399999999999999
CALDAS,ARVEJA,2016,80.0,139.25,1.74
CALDAS,ARVEJA,2017,69.0,150.62,2.18
CALDAS,BANANO,2012,1028.25,12805.89,12.45
CALDAS,BANANO,2013,547.0,6855.5,12.53
CALDAS,BANANO,2018,688.5,11280.0,16.38
CALDAS,BANANO,2019,667.0,10002.2,15.0
CALDAS,BREVO,2021,10.0,110.0,11.0
CALDAS,CACAO,2014,1738.4,1085.39,0.62
CALDAS,CACAO,2021,8557.0,7131.64,0.83
CALDAS,CAÑA AZUCARERA,2008,2022.0,233128.0,115.3
CALDAS,CAÑA PANELERA,2014,10548.9,48140.9,4.5600000000000005
CALDAS,CAÑA PANELERA,2021,20341.8,1009014.48,49.6
CALDAS,CAUCHO,2012,603.0,1044.8,1.73
CALDAS,CEBOLLA DE BULBO,2017,1.0,2.0,2.0
CALDAS,CEBOLLA DE RAMA,2008,90.0,2377.0,26.41
CALDAS,CENTENO,2015,13.0,172.0,13.23
CALDAS,CHONTADURO,2020,65.0,1235.0,19.0
CALDAS,CILANTRO,2010,5.0,19.0,3.8
CALDAS,CILANTRO,2011,7.0,25.5,3.64
CALDAS,CILANTRO,2016,75.6,521.29,6.9
CALDAS,CILANTRO,2017,91.3,671.34,7.35
CALDAS,CILANTRO,2023,85.0,706.5,8.31
CALDAS,CITRICOS,2007,2489.5,56561.0,22.72
CALDAS,CITRICOS,2010,1983.3,33942.93,17.11
CALDAS,CITRICOS,2011,1993.0,33956.9,17.04
CALDAS,CITRICOS,2016,5242.1,85686.8,16.35
CALDAS,CITRICOS,2017,5870.0,87725.2,14.94
CALDAS,COCO,2013,245.0,735.0,3.0
CALDAS,COLIFLOR,2012,0.21,3.15,15.0
CALDAS,ESPARRAGO,2014,23.0,69.0,3.0
CALDAS,ESPARRAGO,2015,23.0,62.1,2.7
CALDAS,FEIJOA,2021,2.0,11.0,5.5
CALDAS,FIQUE,2013,197.0,244.6,1.24
CALDAS,FIQUE,2018,1.0,1.0,1.0
CALDAS,FIQUE,2019,0.0,0.0,0.0
CALDAS,FLORES Y FOLLAJES,2017,17.0,82.8,4.87
CALDAS,FRESA,2016,4.0,177.5,44.38
CALDAS,FRESA,2017,11.0,560.0,50.91
CALDAS,FRIJOL,2012,1516.8,2800.79,1.85
CALDAS,FRIJOL,2022,656.6,1114.28,1.7
CALDAS,FRIJOL VOLUBLE,2016,103.0,163.99,1.5899999999999999
CALDAS,FRIJOL VOLUBLE,2017,53.1,84.26,1.5899999999999999
CALDAS,FRUTALES VARIOS,2013,68.0,208.0,3.06
CALDAS,FRUTALES VARIOS,2018,6.0,24.0,4.0
CALDAS,FRUTALES VARIOS,2019,0.0,0.0,0.0
CALDAS,GUANABANA,2014,36.0,355.5,9.88
CALDAS,GUANABANA,2015,24.0,158.0,6.58
CALDAS,GUANABANA,2021,258.36,1981.64,7.67
CALDAS,GUAYABA,2009,160.0,1813.0,11.33
CALDAS,GUAYABA,2018,62.0,636.0,10.26
CALDAS,GUAYABA,2019,633.0,7047.8,11.13
CALDAS,GUAYABA MANZANA,2012,25.0,100.0,4.0
CALDAS,GUAYABA PERA,2009,3.0,150.0,50.0
CALDAS,GULUPA,2018,22.9,357.2,15.6
CALDAS,GULUPA,2019,45.9,941.0,20.5
CALDAS,HABICHUELA,2012,22.83,224.93,9.85
CALDAS,HABICHUELA,2013,21.0,90.76,4.32
CALDAS,HABICHUELA,2022,34.0,383.8,11.29
CALDAS,HELICONIA,2013,19.0,57.0,3.0
CALDAS,HIGUERILLA,2010,1.0,3.5,3.5
CALDAS,HIGUERILLA,2011,7.0,15.5,2.21
CALDAS,HORTALIZAS VARIAS,2019,581.0,13722.0,23.62
CALDAS,IRACA,2010,14.0,14.0,1.0
CALDAS,IRACA,2011,10.0,10.0,1.0
CALDAS,IRACA,2016,17.0,20.3,1.19
CALDAS,IRACA,2017,14.0,19.6,1.4
CALDAS,IRACA,2023,18.0,36.0,2.0
CALDAS,LIMON,2010,73.0,2478.0,33.95
CALDAS,LIMON,2011,118.0,3494.0,29.61
CALDAS,MAIZ BLANCO TECNIFICADO,2023,248.5,863.3,3.4699999999999998
CALDAS,MAIZ TRADICIONAL,2014,1314.2,2579.78,1.96
CALDAS,MAIZ TRADICIONAL,2021,1545.12,3166.42,2.05
CALDAS,MANDARINA,2012,160.0,2187.0,13.67
CALDAS,MANGO,2012,210.0,630.0,3.0
CALDAS,MANGO,2013,220.0,1100.0,5.0
CALDAS,MANGO,2018,6.0,108.0,18.0
CALDAS,MANGOSTINO,2020,2.0,4.0,2.0
CALDAS,MANI,2013,1.0,0.5,0.5
CALDAS,MARACUYA,2009,56.0,415.0,7.41
CALDAS,MARACUYA,2018,33.1,476.9,14.41
CALDAS,MARACUYA,2019,36.0,575.0,15.97
CALDAS,MELON,2018,2.0,16.0,8.0
CALDAS,MORA,2021,1722.0,29399.0,17.07
CALDAS,NARANJA,2010,603.0,14576.0,24.17
CALDAS,NARANJA,2020,6.0,36.0,6.0
CALDAS,NARANJA,2023,24.7,390.16,15.8
CALDAS,NARANJA VALENCIA,2022,5228.55,84475.76,16.16
CALDAS,PAPA,2013,714.0,9975.25,13.97
CALDAS,PAPA,2018,561.0,9345.5,16.66
CALDAS,PAPA,2019,578.0,7668.0,13.27
CALDAS,PAPAYA,2007,35.5,1170.0,32.96
CALDAS,PAPAYA,2016,24.5,580.0,23.67
CALDAS,PAPAYA,2017,18.0,208.0,11.56
CALDAS,PATILLA,2008,0.7,24.6,35.14
CALDAS,PATILLA,2014,904.0,19888.0,22.0
CALDAS,PATILLA,2015,12.0,264.0,22.0
CALDAS,PEPINO COHOMBRO,2012,12.08,144.4,11.95
CALDAS,PEPINO COHOMBRO,2013,1.2,17.03,14.19
CALDAS,PEPINO COHOMBRO,2018,43.0,168.93,3.93
CALDAS,PEPINO COHOMBRO,2019,8.0,90.0,11.25
CALDAS,PIMENTON,2010,20.2,193.0,9.55
CALDAS,PIMENTON,2011,14.37,87.4,6.08
CALDAS,PIMENTON,2020,11.5,222.0,19.3
CALDAS,PIMENTON,2023,12.7,134.8,10.61
CALDAS,PIÑA,2012,10.0,90.0,9.0
CALDAS,PIÑA,2022,6.0,102.0,17.0
CALDAS,PLANTAS AROMATICAS,2014,8.0,24.0,3.0
CALDAS,PLANTAS AROMATICAS,2015,8.0,10.0,1.25
CALDAS,PLATANO,2021,46934.0,553182.84,11.79
CALDAS,REMOLACHA,2010,1.0,26.8,26.8
CALDAS,REMOLACHA,2011,1.55,37.7,24.32
CALDAS,REMOLACHA,2016,2.0,33.0,16.5
CALDAS,REMOLACHA,2017,1.0,10.0,10.0
CALDAS,REPOLLO,2007,13.0,350.0,26.92
CALDAS,REPOLLO,2010,2.3,46.0,20.0
CALDAS,REPOLLO,2011,2.43,46.6,19.18
CALDAS,REPOLLO,2016,51.9,867.38,16.71
CALDAS,REPOLLO,2017,64.0,977.34,15.27
CALDAS,SABILA,2020,2.0,40.0,20.0
CALDAS,TOMATE,2008,941.8,49984.5,53.07
CALDAS,TOMATE,2014,744.9,25354.75,34.04
CALDAS,TOMATE,2015,793.8,24177.0,30.46
CALDAS,TOMATE DE ARBOL,2010,21.0,315.0,15.0
CALDAS,TOMATE DE ARBOL,2011,61.0,1153.5,18.91
CALDAS,TOMATE DE ARBOL,2020,56.0,728.0,13.0
CALDAS,TOMATE DE ARBOL,2023,77.0,1135.0,14.74
CALDAS,YUCA,2010,790.3,18032.35,22.82
