Departamento,Producto,Año,Area (ha),Produccion (ton),Rendimiento (ha/ton)
SANTANDER,PLANTAS AROMATICAS,2019,51.0,64.0,1.25
SANTANDER,PLATANO,2007,11215.0,107415.4,9.58
SANTANDER,PLATANO,2012,12217.0,116511.47,9.54
SANTANDER,PLATANO,2013,13733.3,122465.51,8.92
SANTANDER,PLATANO,2020,10000.8,83516.27,8.35
SANTANDER,PLATANO,2023,12318.65,108276.21,8.79
SANTANDER,SABILA,2022,46.25,1494.25,32.31
SANTANDER,SORGO,2012,31.0,93.0,3.0
SANTANDER,SORGO,2013,1.0,0.6,0.6
SANTANDER,SORGO,2022,26.5,57.5,2.17
SANTANDER,TABACO,2022,1297.41,2354.74,1.81
SANTANDER,TABACO NEGRO,2010,2231.0,3943.98,1.77
SANTANDER,TABACO NEGRO,2011,2233.0,3926.8,1.76
SANTANDER,TABACO RUBIO,2006,0.0,0.0,0.0
SANTANDER,TABACO RUBIO,2009,2275.0,4026.1,1.77
SANTANDER,TANGELO MINEOLA,2012,0.0,0.0,0.0
SANTANDER,TANGELO MINEOLA,2013,15.0,157.5,10.5
SANTANDER,TOMATE,2012,1557.8,44707.2,28.7
SANTANDER,TOMATE,2013,1537.3,39090.9,25.43
SANTANDER,TOMATE,2022,1466.7,42194.35,28.77
SANTANDER,TOMATE DE ARBOL,2012,104.05,922.62,8.87
SANTANDER,TOMATE DE ARBOL,2013,110.2,992.0,9.0
SANTANDER,TOMATE DE ARBOL,2018,122.8,1647.1,13.41
SANTANDER,TOMATE DE ARBOL,2019,146.0,1705.0,11.68
SANTANDER,TOMATE INVERNADERO,2012,5.8,660.0,113.79
SANTANDER,TOMATE INVERNADERO,2013,6.5,620.0,95.38
SANTANDER,TOMATE INVERNADERO,2018,117.5,5550.0,47.23
SANTANDER,TOMATE INVERNADERO,2019,324.6,15119.68,46.58
SANTANDER,TRIGO,2006,0.0,0.0,0.0
SANTANDER,TRIGO,2009,326.0,387.8,1.19
SANTANDER,UCHUVA,2008,1.75,1.15,0.66
SANTANDER,UCHUVA,2014,23.0,161.0,7.0
SANTANDER,UCHUVA,2015,68.0,911.6,13.41
SANTANDER,YUCA,2012,8463.7,89950.23,10.63
SANTANDER,YUCA,2013,9166.7,101404.45,11.06
SANTANDER,YUCA,2018,9329.94,103255.43,11.07
SANTANDER,YUCA,2022,6355.0,91277.27,14.36
SANTANDER,ZANAHORIA,2012,3.0,85.0,28.33
SANTANDER,ZANAHORIA,2013,15.0,345.0,23.0
SANTANDER,ZANAHORIA,2022,34.9,561.0,16.07
SANTANDER,ZAPOTE,2022,6.25,27.79,4.45
SANTANDER,ACELGA,2022,2.9,56.55,19.5
SANTANDER,ACHIOTE (BIJA),2023,3.5,35.0,10.0
SANTANDER,AGUACATE,2010,1378.7,12405.6,9.0
SANTANDER,AGUACATE,2011,2127.4,17799.0,8.37
SANTANDER,AGUACATE,2016,3433.5,21771.25,6.34
SANTANDER,AGUACATE,2020,4977.89,46747.71,9.39
SANTANDER,AGUACATE,2023,5761.94,56590.69,9.82
SANTANDER,AHUYAMA,2010,134.9,2942.79,21.81
SANTANDER,AHUYAMA,2011,364.15,7361.83,20.22
SANTANDER,AHUYAMA,2020,607.45,7135.65,11.75
SANTANDER,AHUYAMA,2023,614.75,9189.26,14.95
SANTANDER,AJI,2015,3.0,6.0,2.0
SANTANDER,AJI,2021,78.0,144.0,1.85
SANTANDER,AJO,2008,221.0,2179.6,9.86
SANTANDER,AJO,2014,110.0,718.4,6.53
SANTANDER,AJO,2015,53.0,491.6,9.28
SANTANDER,APIO,2012,80.3,583.0,7.26
SANTANDER,APIO,2013,176.3,1656.0,9.39
SANTANDER,APIO,2018,29.0,445.0,15.34
SANTANDER,APIO,2019,105.0,925.0,8.81
SANTANDER,ARRACACHA,2008,236.0,2503.6,10.61
SANTANDER,ARROZ RIEGO,2012,571.0,2684.7,4.7
SANTANDER,ARROZ RIEGO,2022,2155.0,14869.5,6.9
SANTANDER,ARROZ SECANO MANUAL,2022,1005.0,7015.47,6.98
SANTANDER,ARROZ SECANO MECANIZADO,2013,350.0,2100.0,6.0
SANTANDER,ARVEJA,2022,781.25,1120.07,1.43
SANTANDER,AVENA,2009,16.0,35.04,2.19
SANTANDER,BADEA,2014,21.0,420.0,20.0
SANTANDER,BADEA,2021,281.0,4215.0,15.0
SANTANDER,BANANITO,2014,41.0,260.0,6.34
SANTANDER,BANANITO,2015,41.0,260.0,6.34
SANTANDER,BANANO,2014,1914.0,17737.0,9.27
SANTANDER,BANANO,2015,2646.0,26911.1,10.17
SANTANDER,BANANO,2021,5740.0,43940.68,7.66
SANTANDER,CACAO,2019,51790.8,27825.12,0.54
SANTANDER,CADUCIFOLIOS,2009,5.0,40.0,8.0
SANTANDER,CAFE,2007,34406.67,29469.52,0.86
SANTANDER,CAFE,2009,37985.9,26311.61,0.69
SANTANDER,CAFE,2017,42327.26,54908.68,1.3
SANTANDER,CAÑA MIEL,2022,29.0,318.0,10.97
SANTANDER,CAÑA PANELERA,2008,17881.0,218827.05,12.24
SANTANDER,CAÑA PANELERA,2015,18686.0,197799.44,10.59
SANTANDER,CEBADA,2008,79.0,135.0,1.71
SANTANDER,CEBADA,2010,55.0,86.5,1.5699999999999998
SANTANDER,CEBADA,2011,91.0,124.5,1.37
SANTANDER,CEBADA,2016,18.3,27.43,1.5
SANTANDER,CEBOLLA DE BULBO,2010,91.0,1621.0,17.81
SANTANDER,CEBOLLA DE BULBO,2011,142.7,2658.1,18.63
SANTANDER,CEBOLLA DE BULBO,2016,561.4,5872.75,10.46
SANTANDER,CEBOLLA DE BULBO,2020,344.85,3630.63,10.53
SANTANDER,CEBOLLA DE BULBO,2023,362.8,4050.65,11.16
SANTANDER,CHIRIMOYA,2014,26.0,78.0,3.0
SANTANDER,CHIRIMOYA,2015,30.0,90.0,3.0
SANTANDER,CILANTRO,2008,41.8,197.0,4.71
SANTANDER,CILANTRO,2014,70.1,148.22,2.11
SANTANDER,CILANTRO,2015,19.9,43.94,2.21
SANTANDER,CITRICOS,2009,913.0,8042.0,8.81
SANTANDER,COCO,2016,3.0,24.0,8.0
SANTANDER,COCO,2017,8.0,40.0,5.0
SANTANDER,COLIFLOR,2019,4.0,60.0,15.0
SANTANDER,CURUBA,2008,35.0,238.0,6.8
SANTANDER,CURUBA,2017,14.5,81.0,5.59
SANTANDER,DURAZNO,2020,372.0,5145.0,13.83
SANTANDER,DURAZNO,2023,366.0,4842.55,13.23
SANTANDER,ESPINACA,2022,2.4,13.2,5.5
SANTANDER,FEIJOA,2007,2.8,28.0,10.0
SANTANDER,FEIJOA,2009,4.0,8.0,2.0
SANTANDER,FEIJOA,2017,7.0,42.0,6.0
SANTANDER,FIQUE,2007,3861.0,4191.6,1.09
SANTANDER,FIQUE,2009,2771.5,2733.69,0.99
SANTANDER,FIQUE,2017,595.0,4336.5,7.29
SANTANDER,FRESA,2021,46.0,690.0,15.0
SANTANDER,GUANABANA,2008,222.0,2875.0,12.95
SANTANDER,GUATILA,2019,8.0,16.0,2.0
SANTANDER,GUAYABA,2008,3971.5,40019.14,10.08
SANTANDER,GUAYABA,2014,2849.0,21386.68,7.51
SANTANDER,GUAYABA,2015,2306.0,19825.0,8.6
SANTANDER,GUAYABA PERA,2018,2331.8,27548.96,11.81
SANTANDER,HABA,2009,5.0,20.0,4.0
SANTANDER,HABA,2013,33.0,82.5,2.5
SANTANDER,HABA,2018,6.0,12.59,2.1
SANTANDER,HABA,2019,6.0,10.5,1.75
SANTANDER,HORTALIZAS VARIAS,2006,0.0,0.0,0.0
SANTANDER,HORTALIZAS VARIAS,2009,216.0,2102.6,9.73
SANTANDER,LECHUGA,2008,1.0,12.5,12.5
SANTANDER,LIMA,2020,2063.0,33854.0,16.41
SANTANDER,LIMA TAHITI,2012,140.0,1400.0,10.0
SANTANDER,LIMA TAHITI,2013,186.15,1922.4,10.33
SANTANDER,LIMON,2016,716.1,10151.0,14.18
SANTANDER,LIMON,2017,882.9,12689.5,14.37
SANTANDER,LIMON MANDARINO,2021,98.47,1063.86,10.8
SANTANDER,LIMON PAJARITO,2020,68.0,263.0,3.87
SANTANDER,LIMON PAJARITO,2023,171.96,1756.83,10.22
SANTANDER,LIMON TAHITI,2010,41.0,410.0,10.0
SANTANDER,LIMON TAHITI,2011,42.0,732.0,17.43
SANTANDER,LIMON TAHITI,2016,61.0,554.0,9.08
SANTANDER,LIMON TAHITI,2017,24.8,177.0,7.14
SANTANDER,LULO,2017,294.8,4753.75,16.13
SANTANDER,MAIZ BLANCO TECNIFICADO,2022,2736.91,7047.69,2.58
SANTANDER,MAIZ FORRAJERO,2012,42.0,294.0,7.0
SANTANDER,MAIZ TECNIFICADO,2017,671.0,3006.54,4.48
SANTANDER,MAIZ TRADICIONAL,2019,9017.1,20713.5,2.3
SANTANDER,MALANGA,2017,8.0,12.8,1.6
SANTANDER,MAMONCILLO,2014,1.0,3.0,3.0
SANTANDER,MAMONCILLO,2021,12.0,192.0,16.0
SANTANDER,MANDARINA,2017,7322.9,86571.15,11.82
SANTANDER,MANGO,2022,325.5,2794.9,8.59
SANTANDER,MARACUYA,2012,294.0,5352.0,18.2
SANTANDER,MARACUYA,2013,419.0,7361.5,17.57
SANTANDER,MARACUYA,2022,498.5,8365.75,16.78
SANTANDER,MELON,2006,0.0,0.0,0.0
SANTANDER,MELON,2007,331.0,8122.0,24.54
SANTANDER,MELON,2010,380.0,7460.0,19.63
SANTANDER,MELON,2011,480.0,10277.1,21.41
SANTANDER,MELON,2016,305.7,7776.2,25.44
SANTANDER,MELON,2017,284.5,6742.8,23.7
SANTANDER,MORA,2014,1929.0,19478.3,10.1
SANTANDER,MORA,2015,2330.5,22997.1,9.87
SANTANDER,NARANJA,2019,4319.0,85297.55,19.75
SANTANDER,NARANJA JAFFA,2022,1387.87,14873.06,10.72
SANTANDER,NARANJA VALENCIA,2020,905.0,4434.5,4.9
SANTANDER,NARANJA VALENCIA,2023,1378.85,17685.66,12.83
SANTANDER,OTROS CÍTRICOS,2020,1680.0,39687.4,23.62
SANTANDER,PALMA DE ACEITE,2007,42000.0,148639.0,3.54
SANTANDER,PALMA DE ACEITE,2010,53496.07,189799.1,3.55
SANTANDER,PALMA DE ACEITE,2011,55906.0,190571.6,3.41
SANTANDER,PALMA DE ACEITE,2016,76725.0,193911.14,2.5300000000000002
SANTANDER,PALMA DE ACEITE,2017,79725.22,208694.65,2.62
SANTANDER,PAPA,2012,5155.1,110052.4,21.35
SANTANDER,PAPA,2022,2861.8,53448.8,18.68
SANTANDER,PAPA CRIOLLA,2021,191.0,3023.0,15.83
SANTANDER,PAPAYA,2014,76.4,967.8,12.67
SANTANDER,PAPAYA,2015,113.9,1925.51,16.91
SANTANDER,PAPAYA HAWAIANA,2021,30.0,249.0,8.3
SANTANDER,PATILLA,2014,93.0,2010.0,21.61
SANTANDER,PATILLA,2021,434.0,7712.0,17.77
SANTANDER,PIMENTON,2006,0.0,0.0,0.0
SANTANDER,PIMENTON,2007,368.5,10750.5,29.17
SANTANDER,PIMENTON,2016,338.9,8233.85,24.3
SANTANDER,PIMENTON,2017,320.9,7891.65,24.59
SANTANDER,PIMIENTA,2016,0.5,0.5,1.0
SANTANDER,PIÑA,2013,5652.5,249335.5,44.11
SANTANDER,PIÑA,2018,11085.2,455700.9,41.11
SANTANDER,PIÑA,2019,8722.0,369873.5,42.41
SANTANDER,PITAHAYA,2008,61.0,702.0,11.51
SANTANDER,PITAHAYA,2014,198.0,1608.0,8.12
SANTANDER,PITAHAYA,2015,386.0,3002.72,7.78
SANTANDER,PLATANO,2009,10109.0,93772.5,9.28
SANTANDER,PLATANO,2018,12600.44,145314.59,11.53
SANTANDER,PLATANO,2019,8751.0,66324.75,7.58
SANTANDER,REPOLLO,2012,7.0,280.0,40.0
SANTANDER,REPOLLO,2013,7.0,200.0,28.57
SANTANDER,REPOLLO,2018,4.0,128.0,32.0
SANTANDER,REPOLLO,2022,9.0,180.0,20.0
SANTANDER,SABILA,2019,4.0,230.0,57.5
SANTANDER,TABACO,2019,2262.0,4092.39,1.81
SANTANDER,TABACO NEGRO,2007,3588.0,6368.0,1.77
SANTANDER,TABACO NEGRO,2009,2127.5,3879.0,1.8199999999999998
SANTANDER,TABACO NEGRO,2016,965.0,1492.7,1.55
SANTANDER,TABACO NEGRO,2017,808.5,1257.3,1.56
SANTANDER,TABACO RUBIO,2007,4318.0,7309.0,1.69
SANTANDER,TABACO RUBIO,2012,3623.0,5260.4,1.45
SANTANDER,TABACO RUBIO,2013,2366.0,3507.8,1.48
SANTANDER,TABACO RUBIO,2018,1201.8,1728.8,1.44
SANTANDER,TOMATE DE ARBOL,2022,179.2,2268.2,12.66
SANTANDER,TRIGO,2007,285.0,337.5,1.18
SANTANDER,TRIGO,2010,187.0,218.38,1.17
SANTANDER,TRIGO,2011,197.0,217.2,1.1
SANTANDER,TRIGO,2016,89.0,108.86,1.22
SANTANDER,TRIGO,2017,42.7,51.0,1.19
SANTANDER,TRIGO,2020,17.0,16.6,0.98
SANTANDER,TRIGO,2023,39.0,45.6,1.17
SANTANDER,UVA,2008,8.0,121.6,15.2
SANTANDER,UVA,2014,41.5,190.0,4.58
SANTANDER,UVA,2015,42.5,210.0,4.9399999999999995
SANTANDER,YUCA,2019,7261.8,110322.0,15.19
SANTANDER,ZAPOTE,2018,2.0,4.0,2.0
SANTANDER,ZAPOTE,2019,11.0,44.2,4.02
SANTANDER,ACELGA,2019,2.0,4.0,2.0
SANTANDER,ACHIOTE (BIJA),2021,0.0,0.0,0.0
SANTANDER,AHUYAMA,2006,0.0,0.0,0.0
SANTANDER,AHUYAMA,2007,169.5,5066.0,29.89
SANTANDER,AHUYAMA,2016,667.6,15880.5,23.79
SANTANDER,AHUYAMA,2017,623.5,19088.0,30.61
SANTANDER,AJO,2021,540.0,5140.0,9.52
SANTANDER,ALGODON,2022,2.0,3.0,1.5
SANTANDER,ARROZ SECANO MANUAL,2010,420.0,924.0,2.2
SANTANDER,ARROZ SECANO MANUAL,2020,227.0,1339.1,5.9
SANTANDER,ARROZ SECANO MANUAL,2023,1118.0,7814.28,6.99
SANTANDER,ARROZ SECANO MECANIZADO,2007,0.0,0.0,0.0
SANTANDER,ARROZ SECANO MECANIZADO,2016,2100.78,9951.14,4.74
SANTANDER,ARROZ SECANO MECANIZADO,2017,1174.5,4857.2,4.14
SANTANDER,ARVEJA,2009,627.1,979.47,1.56
SANTANDER,AVENA,2010,16.0,35.2,2.2
SANTANDER,AVENA,2011,32.0,67.2,2.1
SANTANDER,AVENA,2020,1.8,3.6,2.0
SANTANDER,AVENA,2023,2.0,6.0,3.0
SANTANDER,BADEA,2015,58.0,1049.8,18.1
SANTANDER,BANANO,2012,1452.0,9804.0,6.75
SANTANDER,BANANO,2013,1519.0,10279.0,6.77
SANTANDER,BANANO,2018,2297.0,41675.0,18.14
SANTANDER,BANANO,2019,2415.5,21741.5,9.0
SANTANDER,BROCOLI,2019,4.0,72.0,18.0
SANTANDER,CACAO,2008,36024.25,21368.06,0.59
SANTANDER,CACAO,2015,41788.6,21856.61,0.52
SANTANDER,CADUCIFOLIOS,2012,9.0,74.0,8.22
SANTANDER,CADUCIFOLIOS,2013,9.0,74.0,8.22
SANTANDER,CALABAZA,2021,8.0,120.0,15.0
SANTANDER,CAÑA MIEL,2012,11.5,12.07,1.05
SANTANDER,CAÑA MIEL,2013,11.5,12.07,1.05
SANTANDER,CAÑA MIEL,2019,34.0,213.24,6.27
SANTANDER,CAÑA PANELERA,2014,18767.0,186940.0,9.96
SANTANDER,CAÑA PANELERA,2021,44984.0,4146194.4,92.17
SANTANDER,CAUCHO,2012,1684.15,1896.14,1.13
SANTANDER,CEBADA,2014,32.7,45.14,1.38
SANTANDER,CEBADA,2015,46.3,66.89,1.44
SANTANDER,CEBOLLA DE BULBO,2012,120.0,2143.0,17.86
SANTANDER,CEBOLLA DE BULBO,2013,418.0,6123.0,14.65
SANTANDER,CEBOLLA DE BULBO,2022,365.3,4104.6,11.24
SANTANDER,CEBOLLA DE RAMA,2010,1152.7,29600.44,25.68
SANTANDER,CEBOLLA DE RAMA,2011,1123.9,29176.18,25.96
SANTANDER,CEBOLLA DE RAMA,2020,2556.3,87397.95,34.19
SANTANDER,CEBOLLA DE RAMA,2023,2757.5,120320.63,43.63
SANTANDER,CHIRIMOYA,2021,120.0,240.0,2.0
SANTANDER,CITRICOS,2007,6344.5,115275.0,18.17
SANTANDER,CITRICOS,2010,903.5,7150.5,7.91
SANTANDER,CITRICOS,2011,931.7,7298.0,7.83
SANTANDER,CITRICOS,2016,1393.0,16786.0,12.05
SANTANDER,CITRICOS,2017,1441.8,21658.1,15.02
SANTANDER,COLIFLOR,2022,16.0,276.0,17.25
SANTANDER,DURAZNO,2022,377.5,5109.6,13.54
SANTANDER,ESPINACA,2021,4.0,22.0,5.5
SANTANDER,FEIJOA,2013,5.3,23.5,4.43
SANTANDER,FEIJOA,2018,9.0,27.0,3.0
SANTANDER,FEIJOA,2019,6.0,36.0,6.0
SANTANDER,FIQUE,2021,1402.0,1697.3,1.21
SANTANDER,FRESA,2012,6.0,54.0,9.0
SANTANDER,FRESA,2018,32.0,403.0,12.59
SANTANDER,FRESA,2022,23.0,345.0,15.0
SANTANDER,FRIJOL,2021,12301.5,18862.55,1.53
SANTANDER,FRIJOL ARBUSTIVO,2017,70.0,48.95,0.7
SANTANDER,FRIJOL VOLUBLE,2017,94.0,111.75,1.19
SANTANDER,FRUTALES VARIOS,2013,42.0,147.0,3.5
SANTANDER,FRUTALES VARIOS,2018,63.0,498.0,7.9
SANTANDER,FRUTALES VARIOS,2019,1.0,8.0,8.0
SANTANDER,GRANADILLA,2010,5.0,30.0,6.0
SANTANDER,GRANADILLA,2011,4.0,29.0,7.25
SANTANDER,GRANADILLA,2016,69.5,1054.0,15.17
SANTANDER,GRANADILLA,2020,83.0,569.5,6.86
SANTANDER,GRANADILLA,2023,101.8,1361.15,13.37
SANTANDER,GUANABANA,2014,433.0,4827.1,11.15
SANTANDER,GUANABANA,2015,744.0,9738.0,13.09
SANTANDER,GUANABANA,2021,1224.7,21497.44,17.55
SANTANDER,GUAYABA,2018,1790.6,21859.4,12.21
SANTANDER,GUAYABA,2019,3732.0,50889.4,13.64
SANTANDER,GULUPA,2014,29.0,253.5,8.74
SANTANDER,GULUPA,2015,29.0,300.0,10.34
SANTANDER,HABICHUELA,2006,0.0,0.0,0.0
SANTANDER,HABICHUELA,2009,552.9,6158.9,11.14
SANTANDER,HELICONIA,2012,19.0,285.0,15.0
SANTANDER,HELICONIA,2013,21.0,315.0,15.0
SANTANDER,HIGUERILLA,2013,6.0,12.0,2.0
SANTANDER,HORTALIZAS VARIAS,2014,716.5,4003.05,5.59
SANTANDER,HORTALIZAS VARIAS,2021,478.88,5361.96,11.2
SANTANDER,LIMON,2010,618.0,9219.0,14.92
SANTANDER,LIMON,2011,640.0,9562.8,14.94
SANTANDER,LIMON,2020,1297.42,15550.7,11.99
SANTANDER,LIMON,2023,1254.1,16932.71,13.5
SANTANDER,LIMON PAJARITO,2022,179.96,1853.34,10.3
SANTANDER,LIMON TAHITI,2015,667.0,11794.0,17.68
SANTANDER,MAIZ BLANCO TECNIFICADO,2023,2814.6,6708.19,2.38
SANTANDER,MAIZ FORRAJERO,2013,10.0,250.0,25.0
SANTANDER,MAIZ FORRAJERO,2018,8.0,200.0,25.0
SANTANDER,MAIZ TRADICIONAL,2008,17076.37,30163.34,1.77
SANTANDER,MAIZ TRADICIONAL,2015,10886.0,19450.65,1.79
SANTANDER,MAMONCILLO,2012,1.0,3.0,3.0
SANTANDER,MAMONCILLO,2013,1.0,3.0,3.0
SANTANDER,MAMONCILLO,2022,6.0,96.0,16.0
SANTANDER,MANDARINA,2007,686.0,13563.0,19.77
SANTANDER,MANDARINA,2009,5138.9,66213.0,12.88
SANTANDER,MANDARINA,2013,6669.7,103432.1,15.51
SANTANDER,MANDARINA,2018,7709.9,94093.9,12.2
SANTANDER,MANDARINA,2019,7525.3,159439.9,21.19
SANTANDER,MANDARINA ONECO,2016,17.0,170.0,10.0
SANTANDER,MANDARINA ONECO,2020,399.75,3955.5,9.89
SANTANDER,MANDARINA ONECO,2023,1045.72,11557.44,11.05
SANTANDER,MANGO,2009,108.5,813.0,7.49
SANTANDER,MARACUYA,2014,279.0,4698.5,16.84
SANTANDER,MARACUYA,2021,990.0,15984.0,16.15
SANTANDER,MELON,2009,432.0,9152.0,21.19
SANTANDER,MILLO,2013,87.5,47.65,0.54
SANTANDER,MILLO,2018,55.0,145.0,2.64
SANTANDER,MORA,2021,6420.0,64272.3,10.01
SANTANDER,MORERA,2016,28.0,11.2,0.4
SANTANDER,MORERA,2017,30.0,12.0,0.4
SANTANDER,NARANJA,2008,230.0,2599.0,11.3
SANTANDER,NARANJA,2015,4414.5,71345.19,16.16
SANTANDER,NARANJA JAFFA,2021,2714.55,29676.18,10.93
SANTANDER,NARANJA VALENCIA,2021,2847.72,36336.03,12.76
SANTANDER,NONI,2012,3.0,6.0,2.0
SANTANDER,NONI,2022,1.0,2.0,2.0
SANTANDER,ORQUIDEA,2008,0.5,0.75,1.5
SANTANDER,PALMA DE ACEITE,2012,60635.16,208123.96,3.43
SANTANDER,PALMA DE ACEITE,2013,52113.48,159753.12,3.07
SANTANDER,PALMA DE ACEITE,2018,78806.22,232747.0,2.95
SANTANDER,PALMA DE ACEITE,2022,105268.3,408601.21,3.88
SANTANDER,PAPA,2021,5948.0,111518.0,18.75
SANTANDER,PAPA CRIOLLA,2009,180.8,2923.0,16.17
SANTANDER,PAPAYA,2007,160.0,6639.0,41.49
SANTANDER,PAPAYA,2012,91.0,2877.7,31.62
SANTANDER,PAPAYA,2013,116.0,3490.0,30.09
SANTANDER,PAPAYA,2018,301.0,12987.0,43.15
SANTANDER,PAPAYA,2019,441.5,9310.5,21.09
SANTANDER,PATILLA,2020,148.5,1819.5,12.25
SANTANDER,PATILLA,2023,216.6,4755.0,21.95
SANTANDER,PEPINO COHOMBRO,2012,166.0,4621.0,27.84
SANTANDER,PEPINO COHOMBRO,2013,172.0,4609.0,26.8
SANTANDER,PEPINO COHOMBRO,2018,98.63,1873.59,19.0
SANTANDER,PEPINO COHOMBRO,2019,190.0,2523.11,13.28
SANTANDER,PEPINO GUISO,2018,3.0,15.0,5.0
SANTANDER,PEPINO GUISO,2019,5.0,27.0,5.4
SANTANDER,PEREJIL,2019,4.0,4.0,1.0
SANTANDER,PIMENTON,2010,211.8,5776.0,27.27
SANTANDER,PIMENTON,2011,186.62,3532.0,18.93
SANTANDER,PIMENTON,2020,653.7,6702.82,10.25
SANTANDER,PIMENTON,2023,576.7,8586.81,14.89
SANTANDER,PIÑA,2012,5467.0,194389.0,35.56
SANTANDER,PIÑA,2022,1337.7,14114.5,10.55
SANTANDER,"PIÑA CAYENA, GOLD, MANZANA Y/O PEROLERA",2023,8051.8,362243.5,44.99
SANTANDER,PITAHAYA,2013,125.0,986.0,7.89
SANTANDER,PITAHAYA,2018,461.5,3185.75,6.9
SANTANDER,PITAHAYA,2019,341.0,1814.0,5.32
SANTANDER,PLATANO,2014,13498.2,130529.7,9.67
SANTANDER,PLATANO,2015,14359.2,134476.05,9.37
SANTANDER,REPOLLO,2007,2.0,50.0,25.0
SANTANDER,REPOLLO,2010,5.0,250.6,50.12
SANTANDER,REPOLLO,2011,6.0,240.0,40.0
SANTANDER,REPOLLO,2016,8.0,280.0,35.0
SANTANDER,REPOLLO,2017,11.0,364.0,33.09
SANTANDER,SABILA,2008,50.0,75.0,1.5
SANTANDER,SORGO,2008,250.0,341.0,1.3599999999999999
SANTANDER,TABACO NEGRO,2012,2163.0,4286.1,1.98
SANTANDER,TABACO NEGRO,2013,1601.0,2926.9,1.83
SANTANDER,TABACO NEGRO,2018,883.0,1414.14,1.6
SANTANDER,TANGELO,2023,59.62,656.45,11.01
SANTANDER,TANGELO MINEOLA,2015,19.0,209.0,11.0
SANTANDER,TOMATE,2008,1404.0,47119.5,33.56
SANTANDER,TOMATE,2014,2011.2,55946.88,27.82
SANTANDER,TOMATE,2015,1879.15,54152.11,28.82
SANTANDER,TOMATE DE ARBOL,2010,153.5,1272.0,8.29
SANTANDER,TOMATE DE ARBOL,2011,110.25,1009.3,9.15
SANTANDER,TOMATE DE ARBOL,2020,156.75,1830.0,11.67
SANTANDER,TOMATE DE ARBOL,2023,186.9,2358.8,12.62
SANTANDER,TOMATE INVERNADERO,2010,0.0,0.0,0.0
SANTANDER,TOMATE INVERNADERO,2011,5.9,648.0,109.83
SANTANDER,TOMATE INVERNADERO,2020,357.69,15819.33,44.23
SANTANDER,TOMATE INVERNADERO,2023,694.95,43607.5,62.75
SANTANDER,UCHUVA,2022,119.0,1211.7,10.18
SANTANDER,UVA,2013,6.5,61.0,9.38
SANTANDER,UVA,2018,13.9,84.1,6.05
SANTANDER,UVA,2019,26.0,271.0,10.42
SANTANDER,YUCA,2008,9351.72,101949.39,10.9
SANTANDER,YUCA,2015,8514.5,97947.35,11.5
SANTANDER,AGUACATE,2013,3218.0,27421.6,8.52
SANTANDER,AGUACATE,2018,3626.1,27098.85,7.47
SANTANDER,AGUACATE,2019,4920.25,59463.7,12.09
SANTANDER,AHUYAMA,2009,154.0,4195.0,27.24
SANTANDER,AJI,2007,15.0,78.75,5.25
SANTANDER,AJI,2009,17.0,78.0,4.59
SANTANDER,AJI,2016,53.0,250.0,4.72
SANTANDER,AJI,2017,53.0,256.0,4.83
SANTANDER,AJO,2006,0.0,0.0,0.0
SANTANDER,AJO,2007,140.0,2400.0,17.14
SANTANDER,AJO,2009,211.0,2142.8,10.16
SANTANDER,AJO,2017,226.0,1388.0,6.14
SANTANDER,APIO,2010,4.0,40.0,10.0
SANTANDER,APIO,2011,15.0,168.0,11.2
SANTANDER,APIO,2020,108.0,846.0,7.83
SANTANDER,APIO,2023,47.0,443.0,9.43
SANTANDER,ARRACACHA,2012,251.3,2081.07,8.28
SANTANDER,ARRACACHA,2013,664.0,6344.0,9.55
SANTANDER,ARRACACHA,2018,118.5,921.9,7.78
SANTANDER,ARRACACHA,2019,173.0,1667.12,9.64
SANTANDER,ARROZ RIEGO,2008,1386.0,8226.0,5.9399999999999995
SANTANDER,ARROZ RIEGO,2014,452.72,2023.03,4.47
SANTANDER,ARROZ RIEGO,2015,450.89,1971.11,4.37
SANTANDER,ARROZ SECANO MANUAL,2019,9.5,22.79,2.4
SANTANDER,ARROZ SECANO MECANIZADO,2020,78.0,542.16,6.95
SANTANDER,ARROZ SECANO MECANIZADO,2023,684.0,4151.35,6.07
SANTANDER,ARVEJA,2014,691.95,876.66,1.27
SANTANDER,ARVEJA,2015,645.2,712.45,1.1
SANTANDER,ARVEJA,2021,1493.08,1954.96,1.31
SANTANDER,AVENA,2016,3.0,45.0,15.0
SANTANDER,BADEA,2022,140.5,2107.5,15.0
SANTANDER,BANANITO,2007,440.0,2860.0,6.5
SANTANDER,BANANITO,2009,705.0,4935.0,7.0
SANTANDER,BANANITO,2016,100.0,500.0,5.0
SANTANDER,BANANITO,2017,510.0,3780.0,7.41
SANTANDER,BANANO,2022,3113.0,24707.58,7.9399999999999995
SANTANDER,CAFE,2008,34169.37,29016.75,0.85
SANTANDER,CAFE,2014,40733.2,34512.79,0.85
SANTANDER,CAFE,2015,42679.11,47304.16,1.11
SANTANDER,CAÑA PANELERA,2009,15269.0,202650.0,13.27
SANTANDER,CAUCHO,2008,868.0,728.8,0.84
SANTANDER,CEBOLLA DE BULBO,2018,338.4,3379.8,9.99
SANTANDER,CEBOLLA DE BULBO,2019,352.7,3621.25,10.27
SANTANDER,CEBOLLA DE RAMA,2006,0.0,0.0,0.0
